Year Quarter.no SMS.area Predator.no Size.model Predator.length.class Predator.length Predator.length.mean Predator.weight Predator.size Predator.available.food Diri.p Diri.sum.p Diri.like multinom.like Prey.no  Prey.length.class Prey.length.mean Prey.weight  Prey.size Prey.number.obs Prey.number.prob Obj.N.contrib avail.prey.number.sum N.haul N.samples stomcon  stomcon.hat Residual L.N.bar Prey.avail Prey.avail.part Suit Stom.var obj.contrib stom.input stom.used.all stom.used.like stom.used.avail stom.type
1981 1 1 16 0 12 250 270 0.181081 0.181081 1.1269e+06 0.098766 34.5634 -14.8547 0 23 8 86 0.00138 0.00138 0 0 0 0 75 75 0.00156955 0.00285753 -0.00128798 2.64559e+07 3220.16 3220.16 0.0882014 8.01209e-05 0 0.00156955 1 1 1 1
1981 1 1 16 0 12 250 270 0.181081 0.181081 1.1269e+06 0.317773 34.5634 -14.8547 0 24 8 87 0.0037 0.0037 0 0 0 0 75 75 0.0393905 0.00919392 0.0301966 6.91844e+06 10360.6 10360.6 0.404741 0.000256145 0 0.0393905 1 1 1 1
1981 1 1 16 0 12 250 270 0.181081 0.181081 1.1269e+06 2.94608 34.5634 -14.8547 0 25 7 53 0.0017 0.0017 0 0 0 0 75 75 0.0359246 0.0852371 -0.0493126 2.37508e+07 96053.9 13843.4 0.342859 0.00219247 0 0.00801648 1 1 1 1
1981 1 1 16 0 12 250 270 0.181081 0.181081 1.1269e+06 0 34.5634 -14.8547 0 25 8 85 0.00418 0.00418 0 0 0 0 75 75 0 0 0 3.36248e+07 0 48189.4 0.342859 0 0 0.0166289 1 0 1 1
1981 1 1 16 0 12 250 270 0.181081 0.181081 1.1269e+06 0 34.5634 -14.8547 0 25 9 123 0.01087 0.01087 0 0 0 0 75 75 0 0 0 9.12857e+06 0 34021.1 0.342859 0 0 0.0112792 1 0 1 1
1981 1 1 16 0 13 300 339 0.346942 0.346942 1.48374e+06 29.6864 44.0469 -19.9926 0 0 0 -1 -1 -1 0 0 0 0 95 95 0.794127 0.673971 0.120156 -1 1e+06 1e+06 1 0.00487789 0 0.794127 1 1 1 1
1981 1 1 16 0 13 300 339 0.346942 0.346942 1.48374e+06 0.539767 44.0469 -19.9926 0 16 9 130 0.01429 0.01429 0 0 0 0 95 95 0.00191139 0.0122544 -0.010343 373753 18182.3 18182.3 3.40434 0.000268702 0 0.00191139 1 1 1 1
1981 1 1 16 0 13 300 339 0.346942 0.346942 1.48374e+06 2.5178 44.0469 -19.9926 0 17 9 126 0.01357 0.01357 0 0 0 0 95 95 0.0457244 0.0571618 -0.0114375 1.51362e+06 84813.5 16100.9 0.783886 0.0011964 0 0.0333459 1 1 1 1
1981 1 1 16 0 13 300 339 0.346942 0.346942 1.48374e+06 0 44.0469 -19.9926 0 17 10 167 0.03845 0.03845 0 0 0 0 95 95 0 0 0 2.27975e+06 0 68712.6 0.783886 0 0 0.0123784 1 0 1 1
1981 1 1 16 0 13 300 339 0.346942 0.346942 1.48374e+06 0.537071 44.0469 -19.9926 0 18 9 128 0.01144 0.01144 0 0 0 0 95 95 0.0213108 0.0121932 0.00911762 908364 18091.5 18091.5 1.74096 0.000267376 0 0.0213108 1 1 1 1
1981 1 1 16 0 13 300 339 0.346942 0.346942 1.48374e+06 0.316625 44.0469 -19.9926 0 21 9 125 0.0126 0.0126 0 0 0 0 95 95 0.00979503 0.00718835 0.00260668 3.64562e+06 10665.7 10665.7 0.232191 0.000158427 0 0.00979503 1 1 1 1
1981 1 1 16 0 13 300 339 0.346942 0.346942 1.48374e+06 1.95008 44.0469 -19.9926 0 22 8 83 0.00169 0.00169 0 0 0 0 95 95 0.0161825 0.0442728 -0.0280903 2.36927e+07 65689.5 6601.39 0.164867 0.000939303 0 0.00205264 1 1 1 1
1981 1 1 16 0 13 300 339 0.346942 0.346942 1.48374e+06 0 44.0469 -19.9926 0 22 9 118 0.0045 0.0045 0 0 0 0 95 95 0 0 0 5.76164e+07 0 42745.8 0.164867 0 0 0.00719322 1 0 1 1
1981 1 1 16 0 13 300 339 0.346942 0.346942 1.48374e+06 0 44.0469 -19.9926 0 22 10 167 0.01367 0.01367 0 0 0 0 95 95 0 0 0 6.90533e+06 0 15562.8 0.164867 0 0 0.00189709 1 0 1 1
1981 1 1 16 0 13 300 339 0.346942 0.346942 1.48374e+06 0 44.0469 -19.9926 0 22 11 220 0.03009 0.03009 0 0 0 0 95 95 0 0 0 157123 0 779.466 0.164867 0 0 0.00503958 1 0 1 1
1981 1 1 16 0 13 300 339 0.346942 0.346942 1.48374e+06 1.30519 44.0469 -19.9926 0 23 8 86 0.00138 0.00138 0 0 0 0 95 95 0.0152966 0.0296318 -0.0143352 2.64559e+07 43965.9 3220.16 0.0882014 0.000638306 0 0.00168984 1 1 1 1
1981 1 1 16 0 13 300 339 0.346942 0.346942 1.48374e+06 0 44.0469 -19.9926 0 23 9 120 0.00399 0.00399 0 0 0 0 95 95 0 0 0 7.25563e+07 0 25534.3 0.0882014 0 0 0.0120945 1 0 1 1
1981 1 1 16 0 13 300 339 0.346942 0.346942 1.48374e+06 0 44.0469 -19.9926 0 23 10 167 0.01331 0.01331 0 0 0 0 95 95 0 0 0 1.29574e+07 0 15211.5 0.0882014 0 0 0.00151229 1 0 1 1
1981 1 1 16 0 13 300 339 0.346942 0.346942 1.48374e+06 4.34253 44.0469 -19.9926 0 24 8 87 0.0037 0.0037 0 0 0 0 95 95 0.0200512 0.0985887 -0.0785375 6.91844e+06 146280 10360.6 0.404741 0.00197281 0 0.00738444 1 1 1 1
1981 1 1 16 0 13 300 339 0.346942 0.346942 1.48374e+06 0 44.0469 -19.9926 0 24 9 116 0.00979 0.00979 0 0 0 0 95 95 0 0 0 3.43022e+07 0 135920 0.404741 0 0 0.0126667 1 0 1 1
1981 1 1 16 0 13 300 339 0.346942 0.346942 1.48374e+06 2.85149 44.0469 -19.9926 0 25 7 53 0.0017 0.0017 0 0 0 0 95 95 0.0756012 0.0647376 0.0108636 2.37508e+07 96053.9 13843.4 0.342859 0.00134408 0 0.00229324 1 1 1 1
1981 1 1 16 0 13 300 339 0.346942 0.346942 1.48374e+06 0 44.0469 -19.9926 0 25 8 85 0.00418 0.00418 0 0 0 0 95 95 0 0 0 3.36248e+07 0 48189.4 0.342859 0 0 0.0284235 1 0 1 1
1981 1 1 16 0 13 300 339 0.346942 0.346942 1.48374e+06 0 44.0469 -19.9926 0 25 9 123 0.01087 0.01087 0 0 0 0 95 95 0 0 0 9.12857e+06 0 34021.1 0.342859 0 0 0.0448844 1 0 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91123e+06 16.3476 31.2441 -17.0439 0 0 0 -1 -1 -1 0 0 0 0 68 68 0.799732 0.523223 0.276509 -1 1e+06 1e+06 1 0.00773662 0 0.799732 1 1 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91123e+06 0.929076 31.2441 -17.0439 0 16 9 130 0.01429 0.01429 0 0 0 0 68 68 0.00353914 0.029736 -0.0261969 373753 56832.4 18182.3 3.40434 0.000894792 0 0.00187298 1 1 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91123e+06 0 31.2441 -17.0439 0 16 10 167 0.03998 0.03998 0 0 0 0 68 68 0 0 0 283972 0 38650.1 3.40434 0 0 0.00166616 1 0 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91123e+06 3.47891 31.2441 -17.0439 0 17 9 126 0.01357 0.01357 0 0 0 0 68 68 0.0420678 0.111346 -0.0692783 1.51362e+06 212808 16100.9 0.783886 0.00306872 0 0.00968891 1 1 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91123e+06 0 31.2441 -17.0439 0 17 10 167 0.03845 0.03845 0 0 0 0 68 68 0 0 0 2.27975e+06 0 68712.6 0.783886 0 0 0.00251426 1 0 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91123e+06 0 31.2441 -17.0439 0 17 11 217 0.0805 0.0805 0 0 0 0 68 68 0 0 0 2.02835e+06 0 127995 0.783886 0 0 0.0298646 1 0 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91123e+06 2.0332 31.2441 -17.0439 0 18 9 128 0.01144 0.01144 0 0 0 0 68 68 0.031739 0.0650747 -0.0333358 908364 124373 18091.5 1.74096 0.00188686 0 0.0205953 1 1 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91123e+06 0 31.2441 -17.0439 0 18 10 167 0.03336 0.03336 0 0 0 0 68 68 0 0 0 1.82997e+06 0 106281 1.74096 0 0 0.0111437 1 0 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91123e+06 1.02021 31.2441 -17.0439 0 21 8 86 0.00528 0.00528 0 0 0 0 68 68 0.0245726 0.0326529 -0.00808025 272876 62407.2 334.537 0.232191 0.00097961 0 0.00039789 1 1 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91123e+06 0 31.2441 -17.0439 0 21 9 125 0.0126 0.0126 0 0 0 0 68 68 0 0 0 3.64562e+06 0 10665.7 0.232191 0 0 0.0184406 1 0 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91123e+06 0 31.2441 -17.0439 0 21 10 167 0.03386 0.03386 0 0 0 0 68 68 0 0 0 2.25238e+06 0 17708.2 0.232191 0 0 1e-06 1 0 1 2
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91123e+06 0 31.2441 -17.0439 0 21 11 217 0.06827 0.06827 0 0 0 0 68 68 0 0 0 1.1357e+06 0 18002.7 0.232191 0 0 1e-06 1 0 1 2
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91123e+06 0 31.2441 -17.0439 0 21 12 267 0.11761 0.11761 0 0 0 0 68 68 0 0 0 574780 0 15696.1 0.232191 0 0 0.00573218 1 0 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91123e+06 1.07387 31.2441 -17.0439 0 22 8 83 0.00169 0.00169 0 0 0 0 68 68 0.0150172 0.0343702 -0.019353 2.36927e+07 65689.5 6601.39 0.164867 0.0010293 0 0.0018436 1 1 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91123e+06 0 31.2441 -17.0439 0 22 9 118 0.0045 0.0045 0 0 0 0 68 68 0 0 0 5.76164e+07 0 42745.8 0.164867 0 0 0.00678593 1 0 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91123e+06 0 31.2441 -17.0439 0 22 10 167 0.01367 0.01367 0 0 0 0 68 68 0 0 0 6.90533e+06 0 15562.8 0.164867 0 0 0.00299422 1 0 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91123e+06 0 31.2441 -17.0439 0 22 11 220 0.03009 0.03009 0 0 0 0 68 68 0 0 0 157123 0 779.466 0.164867 0 0 0.00339345 1 0 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91123e+06 0.718739 31.2441 -17.0439 0 23 8 86 0.00138 0.00138 0 0 0 0 68 68 0.0126867 0.023004 -0.0103173 2.64559e+07 43965.9 3220.16 0.0882014 0.000697019 0 0.00474733 1 1 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91123e+06 0 31.2441 -17.0439 0 23 9 120 0.00399 0.00399 0 0 0 0 68 68 0 0 0 7.25563e+07 0 25534.3 0.0882014 0 0 0.00686645 1 0 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91123e+06 0 31.2441 -17.0439 0 23 10 167 0.01331 0.01331 0 0 0 0 68 68 0 0 0 1.29574e+07 0 15211.5 0.0882014 0 0 0.00107289 1 0 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91123e+06 4.07222 31.2441 -17.0439 0 24 8 87 0.0037 0.0037 0 0 0 0 68 68 0.0278888 0.130336 -0.102447 6.91844e+06 249102 10360.6 0.404741 0.00351532 0 0.00473602 1 1 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91123e+06 0 31.2441 -17.0439 0 24 9 116 0.00979 0.00979 0 0 0 0 68 68 0 0 0 3.43022e+07 0 135920 0.404741 0 0 0.020325 1 0 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91123e+06 0 31.2441 -17.0439 0 24 10 167 0.02959 0.02959 0 0 0 0 68 68 0 0 0 8.58541e+06 0 102821 0.404741 0 0 0.00282777 1 0 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91123e+06 1.57025 31.2441 -17.0439 0 25 7 53 0.0017 0.0017 0 0 0 0 68 68 0.042757 0.0502576 -0.00750062 2.37508e+07 96053.9 13843.4 0.342859 0.00148032 0 0.0049018 1 1 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91123e+06 0 31.2441 -17.0439 0 25 8 85 0.00418 0.00418 0 0 0 0 68 68 0 0 0 3.36248e+07 0 48189.4 0.342859 0 0 0.0135102 1 0 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91123e+06 0 31.2441 -17.0439 0 25 9 123 0.01087 0.01087 0 0 0 0 68 68 0 0 0 9.12857e+06 0 34021.1 0.342859 0 0 0.0243449 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.736e+06 15.0592 41.2019 -13.6521 0 0 0 -1 -1 -1 0 0 0 0 89 89 0.512186 0.365497 0.146689 -1 1e+06 1e+06 1 0.00549523 0 0.512186 1 1 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.736e+06 4.62741 41.2019 -13.6521 0 16 9 130 0.01429 0.01429 0 0 0 0 89 89 0.0177384 0.112311 -0.0945721 373753 307282 18182.3 3.40434 0.00236238 0 0.00076629 1 1 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.736e+06 0 41.2019 -13.6521 0 16 10 167 0.03998 0.03998 0 0 0 0 89 89 0 0 0 283972 0 38650.1 3.40434 0 0 0.00101359 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.736e+06 0 41.2019 -13.6521 0 16 11 217 0.08297 0.08297 0 0 0 0 89 89 0 0 0 139916 0 39520.3 3.40434 0 0 0.00316128 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.736e+06 0 41.2019 -13.6521 0 16 12 267 0.14616 0.14616 0 0 0 0 89 89 0 0 0 117787 0 58608.3 3.40434 0 0 0.00927443 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.736e+06 0 41.2019 -13.6521 0 16 13 367 0.23214 0.23214 0 0 0 0 89 89 0 0 0 192742 0 152321 3.40434 0 0 0.00352285 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.736e+06 6.14149 41.2019 -13.6521 0 17 9 126 0.01357 0.01357 0 0 0 0 89 89 0.150921 0.149059 0.00186268 1.51362e+06 407824 16100.9 0.783886 0.00300556 0 0.00937555 1 1 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.736e+06 0 41.2019 -13.6521 0 17 10 167 0.03845 0.03845 0 0 0 0 89 89 0 0 0 2.27975e+06 0 68712.6 0.783886 0 0 0.0205229 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.736e+06 0 41.2019 -13.6521 0 17 11 217 0.0805 0.0805 0 0 0 0 89 89 0 0 0 2.02835e+06 0 127995 0.783886 0 0 0.0553273 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.736e+06 0 41.2019 -13.6521 0 17 12 267 0.14282 0.14282 0 0 0 0 89 89 0 0 0 1.29682e+06 0 145185 0.783886 0 0 0.0383985 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.736e+06 0 41.2019 -13.6521 0 17 13 317 0.22814 0.22814 0 0 0 0 89 89 0 0 0 278642 0 49831.2 0.783886 0 0 0.0272969 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.736e+06 7.58545 41.2019 -13.6521 0 18 9 128 0.01144 0.01144 0 0 0 0 89 89 0.103303 0.184104 -0.0808011 908364 503710 18091.5 1.74096 0.00355932 0 0.0172108 1 1 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.736e+06 0 41.2019 -13.6521 0 18 10 167 0.03336 0.03336 0 0 0 0 89 89 0 0 0 1.82997e+06 0 106281 1.74096 0 0 0.0383064 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.736e+06 0 41.2019 -13.6521 0 18 11 217 0.07129 0.07129 0 0 0 0 89 89 0 0 0 1.01537e+06 0 126020 1.74096 0 0 0.0421101 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.736e+06 0 41.2019 -13.6521 0 18 12 267 0.12848 0.12848 0 0 0 0 89 89 0 0 0 1.13251e+06 0 253317 1.74096 0 0 0.00567605 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.736e+06 0.934762 41.2019 -13.6521 0 21 9 125 0.0126 0.0126 0 0 0 0 89 89 0.0514746 0.0226874 0.0287872 3.64562e+06 62072.7 10665.7 0.232191 0.000525395 0 0.00580495 1 1 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.736e+06 0 41.2019 -13.6521 0 21 10 167 0.03386 0.03386 0 0 0 0 89 89 0 0 0 2.25238e+06 0 17708.2 0.232191 0 0 0.0175405 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.736e+06 0 41.2019 -13.6521 0 21 11 217 0.06827 0.06827 0 0 0 0 89 89 0 0 0 1.1357e+06 0 18002.7 0.232191 0 0 0.00957118 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.736e+06 0 41.2019 -13.6521 0 21 12 267 0.11761 0.11761 0 0 0 0 89 89 0 0 0 574780 0 15696.1 0.232191 0 0 0.0185579 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.736e+06 0.989228 41.2019 -13.6521 0 22 8 83 0.00169 0.00169 0 0 0 0 89 89 0.0528769 0.0240093 0.0288676 2.36927e+07 65689.5 6601.39 0.164867 0.000555256 0 0.00579187 1 1 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.736e+06 0 41.2019 -13.6521 0 22 9 118 0.0045 0.0045 0 0 0 0 89 89 0 0 0 5.76164e+07 0 42745.8 0.164867 0 0 0.0101802 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.736e+06 0 41.2019 -13.6521 0 22 10 167 0.01367 0.01367 0 0 0 0 89 89 0 0 0 6.90533e+06 0 15562.8 0.164867 0 0 0.0131593 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.736e+06 0 41.2019 -13.6521 0 22 11 220 0.03009 0.03009 0 0 0 0 89 89 0 0 0 157123 0 779.466 0.164867 0 0 0.0237455 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.736e+06 0.666629 41.2019 -13.6521 0 23 8 86 0.00138 0.00138 0 0 0 0 89 89 0.0027369 0.0161796 -0.0134427 2.64559e+07 44267.3 3220.16 0.0882014 0.000377182 0 1.854e-05 1 1 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.736e+06 0 41.2019 -13.6521 0 23 9 120 0.00399 0.00399 0 0 0 0 89 89 0 0 0 7.25563e+07 0 25534.3 0.0882014 0 0 0.00108207 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.736e+06 0 41.2019 -13.6521 0 23 10 167 0.01331 0.01331 0 0 0 0 89 89 0 0 0 1.29574e+07 0 15211.5 0.0882014 0 0 0.00097883 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.736e+06 0 41.2019 -13.6521 0 23 11 220 0.0313 0.0313 0 0 0 0 89 89 0 0 0 109184 0 301.424 0.0882014 0 0 0.00065746 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.736e+06 3.75126 41.2019 -13.6521 0 24 8 87 0.0037 0.0037 0 0 0 0 89 89 0.0835728 0.0910459 -0.00747314 6.91844e+06 249102 10360.6 0.404741 0.00196097 0 0.0214464 1 1 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.736e+06 0 41.2019 -13.6521 0 24 9 116 0.00979 0.00979 0 0 0 0 89 89 0 0 0 3.43022e+07 0 135920 0.404741 0 0 0.0358823 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.736e+06 0 41.2019 -13.6521 0 24 10 167 0.02959 0.02959 0 0 0 0 89 89 0 0 0 8.58541e+06 0 102821 0.404741 0 0 0.0262441 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.736e+06 1.44649 41.2019 -13.6521 0 25 7 53 0.0017 0.0017 0 0 0 0 89 89 0.0251903 0.0351074 -0.00991708 2.37508e+07 96053.9 13843.4 0.342859 0.000802686 0 0.00069187 1 1 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.736e+06 0 41.2019 -13.6521 0 25 8 85 0.00418 0.00418 0 0 0 0 89 89 0 0 0 3.36248e+07 0 48189.4 0.342859 0 0 0.00188643 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.736e+06 0 41.2019 -13.6521 0 25 9 123 0.01087 0.01087 0 0 0 0 89 89 0 0 0 9.12857e+06 0 34021.1 0.342859 0 0 0.022612 1 0 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.67539e+06 16.2865 43.5728 -16.6372 0 0 0 -1 -1 -1 0 0 0 0 94 94 0.377707 0.373777 0.00392946 -1 1e+06 1e+06 1 0.00525136 0 0.377707 1 1 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.67539e+06 5.00455 43.5728 -16.6372 0 16 9 130 0.01429 0.01429 0 0 0 0 94 94 0.0711351 0.114855 -0.0437198 373753 307282 18182.3 3.40434 0.00228084 0 0.00039516 1 1 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.67539e+06 0 43.5728 -16.6372 0 16 10 167 0.03998 0.03998 0 0 0 0 94 94 0 0 0 283972 0 38650.1 3.40434 0 0 0.00418035 1 0 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.67539e+06 0 43.5728 -16.6372 0 16 11 217 0.08297 0.08297 0 0 0 0 94 94 0 0 0 139916 0 39520.3 3.40434 0 0 0.0163316 1 0 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.67539e+06 0 43.5728 -16.6372 0 16 12 267 0.14616 0.14616 0 0 0 0 94 94 0 0 0 117787 0 58608.3 3.40434 0 0 0.0283081 1 0 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.67539e+06 0 43.5728 -16.6372 0 16 13 367 0.23214 0.23214 0 0 0 0 94 94 0 0 0 192742 0 152321 3.40434 0 0 0.0219199 1 0 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.67539e+06 6.64203 43.5728 -16.6372 0 17 9 126 0.01357 0.01357 0 0 0 0 94 94 0.237968 0.152435 0.0855327 1.51362e+06 407824 16100.9 0.783886 0.00289861 0 0.0120144 1 1 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.67539e+06 0 43.5728 -16.6372 0 17 10 167 0.03845 0.03845 0 0 0 0 94 94 0 0 0 2.27975e+06 0 68712.6 0.783886 0 0 0.0203262 1 0 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.67539e+06 0 43.5728 -16.6372 0 17 11 217 0.0805 0.0805 0 0 0 0 94 94 0 0 0 2.02835e+06 0 127995 0.783886 0 0 0.11535 1 0 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.67539e+06 0 43.5728 -16.6372 0 17 12 267 0.14282 0.14282 0 0 0 0 94 94 0 0 0 1.29682e+06 0 145185 0.783886 0 0 0.0753557 1 0 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.67539e+06 0 43.5728 -16.6372 0 17 13 317 0.22814 0.22814 0 0 0 0 94 94 0 0 0 278642 0 49831.2 0.783886 0 0 0.0149213 1 0 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.67539e+06 8.20367 43.5728 -16.6372 0 18 9 128 0.01144 0.01144 0 0 0 0 94 94 0.229782 0.188275 0.0415068 908364 503710 18091.5 1.74096 0.00342872 0 0.0185171 1 1 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.67539e+06 0 43.5728 -16.6372 0 18 10 167 0.03336 0.03336 0 0 0 0 94 94 0 0 0 1.82997e+06 0 106281 1.74096 0 0 0.0271087 1 0 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.67539e+06 0 43.5728 -16.6372 0 18 11 217 0.07129 0.07129 0 0 0 0 94 94 0 0 0 1.01537e+06 0 126020 1.74096 0 0 0.129516 1 0 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.67539e+06 0 43.5728 -16.6372 0 18 12 267 0.12848 0.12848 0 0 0 0 94 94 0 0 0 1.13251e+06 0 253317 1.74096 0 0 0.0546406 1 0 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.67539e+06 1.01095 43.5728 -16.6372 0 21 9 125 0.0126 0.0126 0 0 0 0 94 94 0.0160013 0.0232013 -0.00720006 3.64562e+06 62072.7 10665.7 0.232191 0.00050845 0 0.0025979 1 1 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.67539e+06 0 43.5728 -16.6372 0 21 10 167 0.03386 0.03386 0 0 0 0 94 94 0 0 0 2.25238e+06 0 17708.2 0.232191 0 0 0.00705913 1 0 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.67539e+06 0 43.5728 -16.6372 0 21 11 217 0.06827 0.06827 0 0 0 0 94 94 0 0 0 1.1357e+06 0 18002.7 0.232191 0 0 0.00222837 1 0 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.67539e+06 0 43.5728 -16.6372 0 21 12 267 0.11761 0.11761 0 0 0 0 94 94 0 0 0 574780 0 15696.1 0.232191 0 0 0.00411588 1 0 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.67539e+06 0.803693 43.5728 -16.6372 0 22 8 83 0.00169 0.00169 0 0 0 0 94 94 0.00289537 0.0184449 -0.0155495 2.36927e+07 49347.2 6601.39 0.164867 0.000406182 0 0.00087715 1 1 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.67539e+06 0 43.5728 -16.6372 0 22 9 118 0.0045 0.0045 0 0 0 0 94 94 0 0 0 5.76164e+07 0 42745.8 0.164867 0 0 0.00201822 1 0 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.67539e+06 4.05699 43.5728 -16.6372 0 24 8 87 0.0037 0.0037 0 0 0 0 94 94 0.0477157 0.0931085 -0.0453928 6.91844e+06 249102 10360.6 0.404741 0.00189441 0 0.00836146 1 1 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.67539e+06 0 43.5728 -16.6372 0 24 9 116 0.00979 0.00979 0 0 0 0 94 94 0 0 0 3.43022e+07 0 135920 0.404741 0 0 0.0140642 1 0 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.67539e+06 0 43.5728 -16.6372 0 24 10 167 0.02959 0.02959 0 0 0 0 94 94 0 0 0 8.58541e+06 0 102821 0.404741 0 0 0.02529 1 0 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.67539e+06 1.56438 43.5728 -16.6372 0 25 7 53 0.0017 0.0017 0 0 0 0 94 94 0.016796 0.0359027 -0.0191068 2.37508e+07 96053.9 13843.4 0.342859 0.000776567 0 0.00019753 1 1 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.67539e+06 0 43.5728 -16.6372 0 25 8 85 0.00418 0.00418 0 0 0 0 94 94 0 0 0 3.36248e+07 0 48189.4 0.342859 0 0 0.00371933 1 0 1 1
