Year Quarter Species.n Age M1 M2 M F Z N N.bar C.hat C.obs west weca Yield CWsum prop.landed prop.in propmat BIO SSB Lsea ration
1978 2 2 6 0.025 0.0417474 0.0596 0.0814784 0.148226 2.03723e+006 1.89343e+006 154274 108343 0.058 0.058 6283.88 6283.88 1 1 1 118159 118159 210 0 
1978 2 2 7 0.025 0.037495 0.055 0.0814784 0.143973 1.12406e+006 1.04689e+006 85298.6 83803.5 0.065 0.065 5447.23 5447.23 1 1 1 73063.7 73063.7 218 0 
1978 2 2 8 0.025 0.0307476 0.055 0.0814784 0.137226 2.6227e+006 2.4507e+006 199679 181218 0.07268 0.07268 13170.9 13170.9 1 1 1 190618 190618 226 0 
1978 3 2 0 0.025 0.291038 0.05 0 0.316038 3.49522e+007 2.99677e+007 0 67800 0.008907 0.005 339 339 1 1 0 311319 0 116 0 
1978 3 2 1 0.025 0.097631 0.1051 0.00700669 0.129638 1.47366e+007 1.38214e+007 96842 262114 0.035 0.033 8649.77 8649.77 1 1 0 515781 0 179 0 
1978 3 2 2 0.025 0.0514609 0.0726 0.0168107 0.0932716 8.21155e+006 7.84023e+006 131800 185295 0.063 0.063 11673.6 11673.6 1 1 0.7 517328 362129 216 0 
1978 3 2 3 0.025 0.0530753 0.0726 0.0302815 0.108357 7.48634e+006 7.09501e+006 214848 132199 0.061 0.061 8064.16 8064.16 1 1 0.9 456667 411000 214 0 
1978 3 2 4 0.025 0.0565883 0.0628 0.0333984 0.114987 2.37182e+006 2.24054e+006 74830.3 46826.2 0.057 0.057 2669.1 2669.1 1 1 1 135194 135194 209 0 
1978 3 2 5 0.025 0.0565883 0.062 0.0411014 0.12269 1.91976e+006 1.80667e+006 74256.6 32418.7 0.057 0.057 1847.86 1847.86 1 1 1 109426 109426 209 0 
1978 3 2 6 0.025 0.0399976 0.0596 0.0411014 0.106099 1.75657e+006 1.66659e+006 68499.4 55037.3 0.075 0.075 4127.8 4127.8 1 1 1 131743 131743 228 0 
1978 3 2 7 0.025 0.0399976 0.055 0.0411014 0.106099 973332 923476 37956.2 29302.1 0.075 0.075 2197.66 2197.66 1 1 1 72999.9 72999.9 228 0 
1978 3 2 8 0.025 0.0319889 0.055 0.0411014 0.0980904 2.2864e+006 2.17784e+006 89512.3 74530.5 0.09402 0.09402 7007.36 7007.36 1 1 1 214967 214967 245 0 
1978 4 2 0 0.025 0.268972 0.05 0 0.293972 2.54813e+007 2.20774e+007 0 37103.3 0.010079 0.016 593.653 593.653 1 1 0 256826 0 120 0 
1978 4 2 1 0.025 0.123783 0.1051 0.0148663 0.163649 1.29448e+007 1.19411e+007 177521 217981 0.028488 0.033 7193.36 7193.36 1 1 0 368772 0 168 0 
1978 4 2 2 0.025 0.0733251 0.0726 0.0234182 0.121743 7.48028e+006 7.04287e+006 164931 187897 0.047 0.047 8831.14 8831.14 1 1 0.7 351573 246101 197 0 
1978 4 2 3 0.025 0.069394 0.0726 0.0245236 0.118918 6.71755e+006 6.33351e+006 155320 143697 0.05 0.05 7184.84 7184.84 1 1 0.9 335878 302290 201 0 
1978 4 2 4 0.025 0.0636261 0.0628 0.0270478 0.115674 2.11419e+006 1.99649e+006 54000.7 48538.4 0.055 0.055 2669.61 2669.61 1 1 1 116280 116280 207 0 
1978 4 2 5 0.025 0.0586622 0.062 0.0332862 0.116948 1.6981e+006 1.60257e+006 53343.3 38755.9 0.06 0.06 2325.35 2325.35 1 1 1 101886 101886 213 0 
1978 4 2 6 0.025 0.0543469 0.0596 0.0332862 0.112633 1.57975e+006 1.49403e+006 49730.5 35462.3 0.065 0.065 2305.05 2305.05 1 1 1 102683 102683 218 0 
1978 4 2 7 0.025 0.0459859 0.055 0.0332862 0.104272 875352 831261 27669.5 24193.7 0.071 0.071 1717.75 1717.75 1 1 1 62150 62150 224 0 
1978 4 2 8 0.025 0.0368644 0.055 0.0332862 0.0951505 2.07277e+006 1.97721e+006 65813.9 43151.1 0.08915 0.08915 3846.92 3846.92 1 1 1 184788 184788 241 0 
1979 1 2 1 0.025 0.319901 0.1171 0.00192904 0.34683 1.89911e+007 1.60477e+007 30956.6 5814.41 0.013132 0.014 81.4017 81.4017 1 1 0 249391 0 131 0 
1979 1 2 2 0.025 0.111072 0.0685 0.0101227 0.146195 1.09907e+007 1.0225e+007 103505 171501 0.043 0.043 7374.55 7374.55 1 1 0.7 472599 330819 191 0 
1979 1 2 3 0.025 0.0830426 0.0594 0.0130626 0.121105 6.62286e+006 6.23754e+006 81478.4 130146 0.059 0.059 7678.59 7678.59 1 1 0.9 390749 351674 211 0 
1979 1 2 4 0.025 0.0651042 0.0616 0.0144071 0.104511 5.96439e+006 5.66329e+006 81591.7 71945.2 0.069 0.069 4964.22 4964.22 1 1 1 411543 411543 222 0 
1979 1 2 5 0.025 0.0593141 0.0616 0.01773 0.102044 1.88325e+006 1.79035e+006 31742.8 22009.9 0.076 0.076 1672.75 1672.75 1 1 1 143127 143127 229 0 
1979 1 2 6 0.025 0.0593141 0.0573 0.01773 0.102044 1.51068e+006 1.43616e+006 25463.2 16837.3 0.076 0.076 1279.63 1279.63 1 1 1 114812 114812 229 0 
1979 1 2 7 0.025 0.0449023 0.0546 0.01773 0.0876323 1.41147e+006 1.35139e+006 23960.2 25020 0.1 0.1 2502 2502 1 1 1 141147 141147 250 0 
1979 1 2 8 0.025 0.0268541 0.0537 0.01773 0.0695841 2.67331e+006 2.58242e+006 45786.4 41704.8 0.1398 0.1398 5830.33 5830.33 1 1 1 373729 373729 278 0 
1979 2 2 1 0.025 0.159097 0.1171 0.00415748 0.188254 1.34253e+007 1.22373e+007 50876.5 14763 0.02 0.007 103.341 103.341 1 1 0 268506 0 150 0 
1979 2 2 2 0.025 0.0684776 0.0685 0.0368211 0.130299 9.49583e+006 8.9032e+006 327826 318779 0.052 0.052 16576.5 16576.5 1 1 0.7 493783 345648 203 0 
1979 2 2 3 0.025 0.0564684 0.0594 0.0583222 0.139791 5.86746e+006 5.47581e+006 319361 359663 0.064 0.064 23018.5 23018.5 1 1 0.9 375517 337966 217 0 
1979 2 2 4 0.025 0.0640058 0.0616 0.0643253 0.153331 5.37251e+006 4.98089e+006 320397 334077 0.056 0.056 18708.3 18708.3 1 1 1 300860 300860 208 0 
1979 2 2 5 0.025 0.0619604 0.0616 0.0791614 0.166122 1.70055e+006 1.56681e+006 124031 118783 0.058 0.058 6889.42 6889.42 1 1 1 98632 98632 210 0 
1979 2 2 6 0.025 0.0556362 0.0573 0.0791614 0.159798 1.36413e+006 1.26072e+006 99800.4 67261.3 0.065 0.065 4371.99 4371.99 1 1 1 88668.6 88668.6 218 0 
1979 2 2 7 0.025 0.0471363 0.0546 0.0791614 0.151298 1.29304e+006 1.19998e+006 94992 101173 0.072 0.072 7284.46 7284.46 1 1 1 93099.1 93099.1 225 0 
1979 2 2 8 0.025 0.0413223 0.0537 0.0791614 0.145484 2.49362e+006 2.32071e+006 183711 180193 0.0825 0.0825 14865.9 14865.9 1 1 1 205724 205724 235 0 
1979 3 2 0 0.025 0.320106 0.05 0 0.345106 4.81665e+007 4.07342e+007 0 400 0.008603 0.006 2.4 2.4 1 1 0 414376 0 114 0 
1979 3 2 1 0.025 0.122916 0.1171 0.00680744 0.154723 1.11216e+007 1.03039e+007 70143.2 66754.7 0.034023 0.035 2336.41 2336.41 1 1 0 378389 0 177 0 
1979 3 2 2 0.025 0.0635278 0.0685 0.0163327 0.10486 8.33575e+006 7.91359e+006 129250 146643 0.067 0.067 9825.06 9825.06 1 1 0.7 558496 390947 220 0 
1979 3 2 3 0.025 0.0574346 0.0594 0.0294204 0.111855 5.10199e+006 4.827e+006 142012 129166 0.07 0.07 9041.61 9041.61 1 1 0.9 357139 321426 223 0 
1979 3 2 4 0.025 0.0635278 0.0616 0.0324486 0.120976 4.60878e+006 4.34092e+006 140857 151750 0.067 0.067 10167.2 10167.2 1 1 1 308788 308788 220 0 
1979 3 2 5 0.025 0.0566731 0.0616 0.0399326 0.121606 1.44027e+006 1.35614e+006 54154.4 50980.4 0.071 0.071 3619.61 3619.61 1 1 1 102259 102259 224 0 
1979 3 2 6 0.025 0.051801 0.0573 0.0399326 0.116734 1.16267e+006 1.09738e+006 43821.1 54558.3 0.078 0.078 4255.55 4255.55 1 1 1 90688.5 90688.5 231 0 
1979 3 2 7 0.025 0.0493333 0.0546 0.0399326 0.114266 1.11149e+006 1.05034e+006 41942.8 62790.3 0.082 0.082 5148.8 5148.8 1 1 1 91142.1 91142.1 235 0 
1979 3 2 8 0.025 0.03713 0.0537 0.0399326 0.102063 2.15599e+006 2.04962e+006 81846.7 156116 0.1083 0.1083 16907.4 16907.4 1 1 1 233494 233494 257 0 
1979 4 2 0 0.025 0.282954 0.05 0 0.307954 3.41089e+007 2.93569e+007 0 27400 0.009997 0.007 191.8 191.8 1 1 0 340986 0 120 0 
1979 4 2 1 0.025 0.145973 0.1171 0.0144436 0.185417 9.52732e+006 8.69621e+006 125605 76582.1 0.0276 0.028 2144.3 2144.3 1 1 0 262954 0 166 0 
1979 4 2 2 0.025 0.0773624 0.0685 0.0227523 0.125115 7.50593e+006 7.05537e+006 160525 128321 0.056 0.056 7185.98 7185.98 1 1 0.7 420332 294233 208 0 
1979 4 2 3 0.025 0.0612342 0.0594 0.0238262 0.11006 4.56207e+006 4.31998e+006 102929 90480.7 0.068 0.068 6152.69 6152.69 1 1 0.9 310221 279199 221 0 
1979 4 2 4 0.025 0.0573366 0.0616 0.0262787 0.108615 4.08363e+006 3.86968e+006 101690 95039.6 0.073 0.073 6937.89 6937.89 1 1 1 298105 298105 226 0 
1979 4 2 5 0.025 0.0573366 0.0616 0.0323396 0.114676 1.27536e+006 1.20495e+006 38967.5 27194.5 0.073 0.073 1985.2 1985.2 1 1 1 93101 93101 226 0 
1979 4 2 6 0.025 0.0580808 0.0573 0.0323396 0.11542 1.03457e+006 977099 31599 34229.8 0.072 0.072 2464.54 2464.54 1 1 1 74489.2 74489.2 225 0 
1979 4 2 7 0.025 0.049555 0.0546 0.0323396 0.106895 991472 940319 30409.6 38905.8 0.085 0.085 3307 3307 1 1 1 84275.1 84275.1 238 0 
1979 4 2 8 0.025 0.0384664 0.0537 0.0323396 0.0958061 1.9468e+006 1.85645e+006 60037 102983 0.1091 0.1091 11235.5 11235.5 1 1 1 212396 212396 257 0 
1980 1 2 1 0.025 0.337504 0.1242 0.00318425 0.365688 2.50683e+007 2.09959e+007 66856 207066 0.01297 0.016 3313.06 3313.06 1 1 0 325136 0 130 0 
1980 1 2 2 0.025 0.136997 0.1003 0.0167094 0.178707 7.9149e+006 7.24799e+006 121109 151567 0.041 0.041 6214.27 6214.27 1 1 0.7 324511 227158 188 0 
1980 1 2 3 0.025 0.112308 0.082 0.0215623 0.15887 6.6232e+006 6.12388e+006 132045 168745 0.052 0.052 8774.73 8774.73 1 1 0.9 344406 309966 203 0 
1980 1 2 4 0.025 0.0974379 0.0596 0.0237817 0.14622 4.08661e+006 3.80188e+006 90415.1 96277.6 0.061 0.061 5872.93 5872.93 1 1 1 249283 249283 214 0 
1980 1 2 5 0.025 0.0974379 0.0715 0.0292667 0.151705 3.66333e+006 3.39899e+006 99477.3 90316.9 0.061 0.061 5509.33 5509.33 1 1 1 223463 223463 214 0 
1980 1 2 6 0.025 0.0763239 0.0555 0.0292667 0.130591 1.13718e+006 1.06605e+006 31199.9 22805.7 0.075 0.075 1710.43 1710.43 1 1 1 85288.3 85288.3 228 0 
1980 1 2 7 0.025 0.0662107 0.0528 0.0292667 0.120477 921795 868431 25416.1 23446.4 0.087 0.087 2039.83 2039.83 1 1 1 80196.1 80196.1 239 0 
1980 1 2 8 0.025 0.0569665 0.0518 0.0292667 0.111233 2.6599e+006 2.5173e+006 73673.2 82184.8 0.10112 0.10112 8310.53 8310.53 1 1 1 268969 268969 251 0 
1980 2 2 1 0.025 0.181157 0.1242 0.00686271 0.21302 1.73904e+007 1.56629e+007 107490 292032 0.02 0.01 2920.32 2920.32 1 1 0 347807 0 150 0 
1980 2 2 2 0.025 0.127218 0.1003 0.0607802 0.212998 6.61963e+006 5.96215e+006 362381 557902 0.033 0.033 18410.8 18410.8 1 1 0.7 218448 152914 176 0 
1980 2 2 3 0.025 0.0910592 0.082 0.0962718 0.212331 5.6503e+006 5.09073e+006 490094 522678 0.047 0.047 24565.9 24565.9 1 1 0.9 265564 239008 197 0 
1980 2 2 4 0.025 0.0774228 0.0596 0.106181 0.208604 3.5307e+006 3.18677e+006 338374 266465 0.057 0.057 15188.5 15188.5 1 1 1 201250 201250 209 0 
1980 2 2 5 0.025 0.0879984 0.0715 0.130671 0.243669 3.14769e+006 2.79353e+006 365033 413790 0.049 0.049 20275.7 20275.7 1 1 1 154237 154237 199 0 
1980 2 2 6 0.025 0.0698967 0.0555 0.130671 0.225568 997961 893413 116743 88486.8 0.064 0.064 5663.15 5663.15 1 1 1 63869.5 63869.5 217 0 
1980 2 2 7 0.025 0.058734 0.0528 0.130671 0.214405 817168 735505 96109.1 100964 0.074 0.074 7471.37 7471.37 1 1 1 60470.5 60470.5 227 0 
1980 2 2 8 0.025 0.0503093 0.0518 0.130671 0.20598 2.37989e+006 2.15078e+006 281045 272734 0.08731 0.08731 23812.4 23812.4 1 1 1 207788 207788 240 0 
1980 3 2 0 0.025 0.281892 0.05 0 0.306892 6.46374e+007 5.56604e+007 0 23875.9 0.008326 0.007 167.131 167.131 1 1 0 538171 0 113 0 
1980 3 2 1 0.025 0.116609 0.1242 0.011237 0.152846 1.40538e+007 1.30325e+007 146446 185781 0.032418 0.027 5016.08 5016.08 1 1 0 455597 0 175 0 
1980 3 2 2 0.025 0.0755377 0.1003 0.0269601 0.127498 5.34971e+006 5.02271e+006 135413 153986 0.052 0.052 8007.25 8007.25 1 1 0.7 278185 194729 203 0 
1980 3 2 3 0.025 0.0576209 0.082 0.0485639 0.131185 4.56938e+006 4.28235e+006 207968 151491 0.068 0.068 10301.4 10301.4 1 1 0.9 310718 279646 221 0 
1980 3 2 4 0.025 0.0568951 0.0596 0.0535626 0.135458 2.86593e+006 2.6803e+006 143564 110178 0.069 0.069 7602.31 7602.31 1 1 1 197749 197749 222 0 
1980 3 2 5 0.025 0.05286 0.0715 0.0659164 0.143776 2.46699e+006 2.29784e+006 151466 119288 0.075 0.075 8946.63 8946.63 1 1 1 185024 185024 228 0 
1980 3 2 6 0.025 0.0482098 0.0555 0.0659164 0.139126 796436 743515 49009.8 48717.7 0.083 0.083 4043.57 4043.57 1 1 1 66104.2 66104.2 236 0 
1980 3 2 7 0.025 0.0466471 0.0528 0.0659164 0.137563 659472 616123 40612.6 37819.8 0.086 0.086 3252.5 3252.5 1 1 1 56714.6 56714.6 238 0 
1980 3 2 8 0.025 0.0378637 0.0518 0.0659164 0.12878 1.93687e+006 1.81734e+006 119793 120500 0.10678 0.10678 12867 12867 1 1 1 206819 206819 255 0 
1980 4 2 0 0.025 0.250983 0.05 0 0.275983 4.75557e+007 4.15576e+007 0 140891 0.009902 0.009 1268.02 1268.02 1 1 0 470896 0 120 0 
1980 4 2 1 0.025 0.133574 0.1242 0.0238419 0.182416 1.20619e+007 1.10257e+007 262873 415807 0.02673 0.021 8731.94 8731.94 1 1 0 322414 0 164 0 
1980 4 2 2 0.025 0.0940619 0.1003 0.0375569 0.156619 4.70932e+006 4.35906e+006 163713 168136 0.039 0.039 6557.28 6557.28 1 1 0.7 183664 128565 185 0 
1980 4 2 3 0.025 0.0706981 0.082 0.0393297 0.135028 4.0076e+006 3.74881e+006 147440 147254 0.056 0.056 8246.25 8246.25 1 1 0.9 224426 201983 208 0 
1980 4 2 4 0.025 0.0547414 0.0596 0.0433779 0.123119 2.50286e+006 2.35492e+006 102151 75915.1 0.071 0.071 5389.97 5389.97 1 1 1 177703 177703 224 0 
1980 4 2 5 0.025 0.0561105 0.0715 0.0533827 0.134493 2.13661e+006 1.99916e+006 106721 98111.6 0.069 0.069 6769.7 6769.7 1 1 1 147426 147426 222 0 
1980 4 2 6 0.025 0.0492507 0.0555 0.0533827 0.127633 692993 650592 34730.3 30813.7 0.08 0.08 2465.1 2465.1 1 1 1 55439.5 55439.5 233 0 
1980 4 2 7 0.025 0.0456138 0.0528 0.0533827 0.123996 574716 540513 28854 30044.6 0.087 0.087 2613.88 2613.88 1 1 1 50000.3 50000.3 239 0 
1980 4 2 8 0.025 0.0380284 0.0518 0.0533827 0.116411 1.70284e+006 1.60746e+006 85810.4 66883.7 0.10528 0.10528 7041.52 7041.52 1 1 1 179275 179275 254 0 
1981 1 2 1 0.025 0.291947 0.1153 0.00355992 0.320507 3.60865e+007 3.08748e+007 109912 48966.3 0.012778 0.014 685.528 685.528 1 1 0 461113 0 130 0 
1981 1 2 2 0.025 0.155423 0.1003 0.0186807 0.199104 1.00506e+007 9.11329e+006 170242 232765 0.031 0.031 7215.73 7215.73 1 1 0.7 311569 218098 172 0 
1981 1 2 3 0.025 0.107559 0.0865 0.0241061 0.156665 4.02661e+006 3.72704e+006 89844.6 125920 0.046 0.046 5792.33 5792.33 1 1 0.9 185224 166702 195 0 
1981 1 2 4 0.025 0.0875385 0.0755 0.0265874 0.139126 3.50141e+006 3.26875e+006 86907.5 108918 0.059 0.059 6426.16 6426.16 1 1 1 206583 206583 211 0 
1981 1 2 5 0.025 0.0684139 0.0666 0.0327195 0.126133 2.21293e+006 2.07905e+006 68025.6 57263.7 0.073 0.073 4180.25 4180.25 1 1 1 161544 161544 226 0 
1981 1 2 6 0.025 0.0727605 0.0712 0.0327195 0.13048 1.86774e+006 1.75102e+006 57292.5 70808.5 0.068 0.068 4814.98 4814.98 1 1 1 127006 127006 221 0 
1981 1 2 7 0.025 0.0559937 0.0534 0.0327195 0.113713 609956 576554 18864.6 31859.4 0.091 0.091 2899.2 2899.2 1 1 1 55506 55506 243 0 
1981 1 2 8 0.025 0.0484896 0.0516 0.0327195 0.106209 2.0234e+006 1.91966e+006 62810.3 98792.6 0.1057 0.1057 10442.4 10442.4 1 1 1 213874 213874 255 0 
1981 2 2 1 0.025 0.148062 0.1153 0.00767236 0.180734 2.61909e+007 2.39604e+007 183833 161685 0.02 0.019 3072.02 3072.02 1 1 0 523818 0 150 0 
1981 2 2 2 0.025 0.1147 0.1003 0.0679509 0.207651 8.23613e+006 7.43725e+006 505368 730386 0.029 0.029 21181.2 21181.2 1 1 0.7 238848 167193 169 0 
1981 2 2 3 0.025 0.0783392 0.0865 0.10763 0.210969 3.44271e+006 3.10381e+006 334062 412876 0.044 0.044 18166.5 18166.5 1 1 0.9 151479 136331 193 0 
1981 2 2 4 0.025 0.0654711 0.0755 0.118708 0.209179 3.04664e+006 2.7491e+006 326340 307929 0.055 0.055 16936.1 16936.1 1 1 1 167565 167565 207 0 
1981 2 2 5 0.025 0.0608345 0.0666 0.146087 0.231922 1.95069e+006 1.741e+006 254338 183718 0.06 0.06 11023.1 11023.1 1 1 1 117041 117041 213 0 
1981 2 2 6 0.025 0.0626152 0.0712 0.146087 0.233702 1.63927e+006 1.46181e+006 213551 258030 0.058 0.058 14965.7 14965.7 1 1 1 95077.4 95077.4 210 0 
1981 2 2 7 0.025 0.048109 0.0534 0.146087 0.219196 544394 488860 71416.2 50996.5 0.074 0.074 3773.74 3773.74 1 1 1 40285.2 40285.2 227 0 
1981 2 2 8 0.025 0.0394842 0.0516 0.146087 0.210571 1.81952e+006 1.64072e+006 239688 206759 0.092 0.092 19021.9 19021.9 1 1 1 167396 167396 244 0 
1981 3 2 0 0.025 0.291907 0.05 0 0.316907 6.71273e+007 5.75307e+007 0 2725.73 0.008073 0.007 19.0801 19.0801 1 1 0 541919 0 112 0 
1981 3 2 1 0.025 0.115536 0.1153 0.0125627 0.153098 2.18604e+007 2.02692e+007 254636 381380 0.03088 0.045 17162.1 17162.1 1 1 0 675049 0 172 0 
1981 3 2 2 0.025 0.0612514 0.1003 0.0301408 0.116392 6.69178e+006 6.31702e+006 190400 247539 0.061 0.061 15099.9 15099.9 1 1 0.7 408198 285739 214 0 
1981 3 2 3 0.025 0.0512312 0.0865 0.0542934 0.130525 2.78791e+006 2.61363e+006 141903 112261 0.07 0.07 7858.26 7858.26 1 1 0.9 195153 175638 223 0 
1981 3 2 4 0.025 0.0476372 0.0755 0.0598818 0.132519 2.47159e+006 2.31482e+006 138616 120966 0.076 0.076 9193.4 9193.4 1 1 1 187841 187841 229 0 
1981 3 2 5 0.025 0.0449694 0.0666 0.073693 0.143662 1.54691e+006 1.44093e+006 106186 79374.2 0.081 0.081 6429.31 6429.31 1 1 1 125300 125300 234 0 
1981 3 2 6 0.025 0.043019 0.0712 0.073693 0.141712 1.29764e+006 1.20989e+006 89160.2 87792.2 0.085 0.085 7462.34 7462.34 1 1 1 110299 110299 238 0 
1981 3 2 7 0.025 0.0407817 0.0534 0.073693 0.139475 437238 408116 30075.3 35964.7 0.09 0.09 3236.83 3236.83 1 1 1 39351.4 39351.4 242 0 
1981 3 2 8 0.025 0.0333576 0.0516 0.073693 0.132051 1.47403e+006 1.38085e+006 101759 149525 0.1107 0.1107 16552.4 16552.4 1 1 1 163175 163175 258 0 
1981 4 2 0 0.025 0.263631 0.05 0 0.288631 4.88954e+007 4.24717e+007 0 145521 0.009795 0.007 1018.65 1018.65 1 1 0 478931 0 119 0 
1981 4 2 1 0.025 0.137828 0.1153 0.0266547 0.189483 1.87572e+007 1.70873e+007 455455 437872 0.025875 0.029 12698.3 12698.3 1 1 0 485343 0 163 0 
1981 4 2 2 0.025 0.0894446 0.1003 0.0419878 0.156432 5.95652e+006 5.514e+006 231521 256137 0.041 0.041 10501.6 10501.6 1 1 0.7 244218 170952 188 0 
1981 4 2 3 0.025 0.0715735 0.0865 0.0439697 0.140543 2.44676e+006 2.28261e+006 100366 80178.8 0.054 0.054 4329.65 4329.65 1 1 0.9 132125 118913 206 0 
1981 4 2 4 0.025 0.0549752 0.0755 0.0484955 0.128471 2.16483e+006 2.03154e+006 98520.5 81837.7 0.068 0.068 5564.97 5564.97 1 1 1 147208 147208 221 0 
1981 4 2 5 0.025 0.0504514 0.0666 0.0596806 0.135132 1.3399e+006 1.25332e+006 74798.6 45691.7 0.075 0.075 3426.88 3426.88 1 1 1 100493 100493 228 0 
1981 4 2 6 0.025 0.0481541 0.0712 0.0596806 0.132835 1.12618e+006 1.05459e+006 62938.6 42979.1 0.079 0.079 3395.35 3395.35 1 1 1 88968.5 88968.5 232 0 
1981 4 2 7 0.025 0.0450374 0.0534 0.0596806 0.129718 380316 356682 21287 15944 0.085 0.085 1355.24 1355.24 1 1 1 32326.9 32326.9 238 0 
1981 4 2 8 0.025 0.0303094 0.0516 0.0596806 0.11499 1.29169e+006 1.22019e+006 72821.7 59274.1 0.1155 0.1155 6846.16 6846.16 1 1 1 149190 149190 262 0 
1982 1 2 1 0.025 0.308564 0.1256 0.00350216 0.337066 3.66368e+007 3.11013e+007 108922 67943.6 0.012564 0.012 815.323 815.323 1 1 0 460304 0 129 0 
1982 1 2 2 0.025 0.141126 0.1042 0.0183776 0.184504 1.55195e+007 1.41719e+007 260446 399145 0.036 0.036 14369.2 14369.2 1 1 0.7 558701 391091 181 0 
1982 1 2 3 0.025 0.0899124 0.0882 0.023715 0.138627 5.09396e+006 4.75664e+006 112804 199274 0.057 0.057 11358.6 11358.6 1 1 0.9 290356 261320 209 0 
1982 1 2 4 0.025 0.0654619 0.0789 0.026156 0.116618 2.12596e+006 2.00668e+006 52486.7 46937.8 0.075 0.075 3520.33 3520.33 1 1 1 159447 159447 228 0 
1982 1 2 5 0.025 0.0570682 0.0666 0.0321887 0.114257 1.90384e+006 1.7991e+006 57910.6 42849.2 0.087 0.087 3727.88 3727.88 1 1 1 165634 165634 239 0 
1982 1 2 6 0.025 0.055261 0.0595 0.0321887 0.11245 1.17054e+006 1.10713e+006 35636.9 23208.6 0.09 0.09 2088.77 2088.77 1 1 1 105349 105349 242 0 
1982 1 2 7 0.025 0.0519326 0.0616 0.0321887 0.109121 986097 934200 30070.7 32298.2 0.096 0.096 3100.63 3100.63 1 1 1 94665.3 94665.3 247 0 
1982 1 2 8 0.025 0.0396165 0.052 0.0321887 0.0968051 1.48543e+006 1.41579e+006 45572.5 54968.8 0.1121 0.1121 6162 6162 1 1 1 166516 166516 259 0 
1982 2 2 1 0.025 0.159229 0.1256 0.00754788 0.191777 2.61536e+007 2.37987e+007 179629 167905 0.02 0.008 1343.24 1343.24 1 1 0 523072 0 150 0 
1982 2 2 2 0.025 0.122373 0.1042 0.0668484 0.214221 1.29047e+007 1.16161e+007 776519 1.23938e+006 0.029 0.029 35942 35942 1 1 0.7 374236 261965 169 0 
1982 2 2 3 0.025 0.0949936 0.0882 0.105883 0.225877 4.43456e+006 3.9694e+006 420293 729129 0.037 0.037 26977.8 26977.8 1 1 0.9 164079 147671 182 0 
1982 2 2 4 0.025 0.077327 0.0789 0.116782 0.219109 1.89195e+006 1.69902e+006 198415 270092 0.048 0.048 12964.4 12964.4 1 1 1 90813.4 90813.4 198 0 
1982 2 2 5 0.025 0.060385 0.0666 0.143717 0.229102 1.69828e+006 1.51778e+006 218131 226858 0.064 0.064 14518.9 14518.9 1 1 1 108690 108690 217 0 
1982 2 2 6 0.025 0.0525242 0.0595 0.143717 0.221241 1.04604e+006 938412 134866 112285 0.07 0.07 7859.94 7859.94 1 1 1 73223.1 73223.1 223 0 
1982 2 2 7 0.025 0.0595502 0.0616 0.143717 0.228267 884156 790504 113609 162617 0.065 0.065 10570.1 10570.1 1 1 1 57470.2 57470.2 218 0 
1982 2 2 8 0.025 0.0372948 0.052 0.143717 0.206012 1.34837e+006 1.21855e+006 175126 187553 0.1011 0.1011 18961.6 18961.6 1 1 1 136320 136320 251 0 
1982 3 2 0 0.025 0.272635 0.05 0 0.297635 4.57526e+007 3.95719e+007 0 700 0.007843 0.009 6.3 6.3 1 1 0 358837 0 111 0 
1982 3 2 1 0.025 0.119417 0.1256 0.0123589 0.156776 2.15896e+007 1.99823e+007 246958 197843 0.029405 0.028 5539.61 5539.61 1 1 0 634841 0 169 0 
1982 3 2 2 0.025 0.0669874 0.1042 0.0296518 0.121639 1.04163e+007 9.8077e+006 290816 358433 0.057 0.057 20430.7 20430.7 1 1 0.7 593728 415610 209 0 
1982 3 2 3 0.025 0.061431 0.0882 0.0534125 0.139844 3.53796e+006 3.30172e+006 176353 108558 0.063 0.063 6839.15 6839.15 1 1 0.9 222892 200602 216 0 
1982 3 2 4 0.025 0.0514243 0.0789 0.0589102 0.135335 1.51967e+006 1.42133e+006 83730.8 60785.5 0.073 0.073 4437.34 4437.34 1 1 1 110936 110936 226 0 
1982 3 2 5 0.025 0.0502018 0.0666 0.0724974 0.147699 1.35055e+006 1.25555e+006 91023.8 58476.7 0.075 0.075 4385.75 4385.75 1 1 1 101291 101291 228 0 
1982 3 2 6 0.025 0.0443087 0.0595 0.0724974 0.141806 838429 781695 56670.9 43039.4 0.086 0.086 3701.39 3701.39 1 1 1 72104.9 72104.9 238 0 
1982 3 2 7 0.025 0.0443087 0.0616 0.0724974 0.141806 703710 656092 47565 43643.4 0.086 0.086 3753.33 3753.33 1 1 1 60519.1 60519.1 238 0 
1982 3 2 8 0.025 0.0301011 0.052 0.0724974 0.127599 1.09734e+006 1.03021e+006 74687.7 82331.3 0.1154 0.1154 9501.03 9501.03 1 1 1 126633 126633 262 0 
1982 4 2 0 0.025 0.237415 0.05 0 0.262415 3.39746e+007 2.98825e+007 0 100512 0.009676 0.008 804.098 804.098 1 1 0 328738 0 119 0 
1982 4 2 1 0.025 0.133615 0.1256 0.0262222 0.184837 1.84568e+007 1.68515e+007 441883 422597 0.025038 0.022 9297.13 9297.13 1 1 0 462122 0 161 0 
