Year Quarter.no SMS.area Predator.no Size.model Predator.length.class Predator.length Predator.length.mean Predator.weight Predator.size Predator.available.food Diri.p Diri.sum.p Diri.like multinom.like Prey.no  Prey.length.class Prey.length.mean Prey.weight  Prey.size Prey.number.obs Prey.number.prob Obj.N.contrib avail.prey.number.sum N.haul N.samples stomcon  stomcon.hat Residual L.N.bar Prey.avail Prey.avail.part Suit Stom.var obj.contrib stom.input stom.used.all stom.used.like stom.used.avail stom.type
1981 1 1 16 0 6 250 275 0.190828 0.190828 1.07346e+06 0 73 -14.6144 0 25 2 85 0.00442 0.00442 0 0 0 0 75 75 0 0 0 3.03098e+07 0 19566.2 0.14605 0 0 0.0194312 1 0 1 1
1981 1 1 16 0 6 250 275 0.190828 0.190828 1.07346e+06 0 73 -14.6144 0 25 3 125 0.01686 0.01686 0 0 0 0 75 75 0 0 0 1.24049e+07 0 30545.9 0.14605 0 0 0.0136645 1 0 1 1
1981 1 1 16 0 7 300 350 0.380085 0.380085 1.30677e+06 115.055 150.35 -21.304 0 0 0 -1 -1 9999 0 0 0 0 95 95 0.76951 0.765246 0.00426363 -1 1e+06 1e+06 1 0.00118695 0 0.76951 1 1 1 1
1981 1 1 16 0 7 300 350 0.380085 0.380085 1.30677e+06 0.955118 150.35 -21.304 0 16 3 125 0.02008 0.02008 0 0 0 0 95 95 0.00194567 0.00635263 -0.00440696 318798 8301.42 8301.42 1.2968 4.17065e-05 0 0.00194567 1 1 1 1
1981 1 1 16 0 7 300 350 0.380085 0.380085 1.30677e+06 6.67101 150.35 -21.304 0 17 3 125 0.01577 0.01577 0 0 0 0 95 95 0.0502581 0.0443699 0.00588824 1.31685e+06 57981.2 11494.2 0.553491 0.000280153 0 0.035702 1 1 1 1
1981 1 1 16 0 7 300 350 0.380085 0.380085 1.30677e+06 0 150.35 -21.304 0 17 4 175 0.04249 0.04249 0 0 0 0 95 95 0 0 0 1.97667e+06 0 46487 0.553491 0 0 0.0145561 1 0 1 1
1981 1 1 16 0 7 300 350 0.380085 0.380085 1.30677e+06 2.10811 150.35 -21.304 0 18 3 125 0.0154 0.0154 0 0 0 0 95 95 0.0175209 0.0140213 0.00349956 965231 18322.7 18322.7 1.23264 9.13428e-05 0 0.0175209 1 1 1 1
1981 1 1 16 0 7 300 350 0.380085 0.380085 1.30677e+06 1.18691 150.35 -21.304 0 21 3 125 0.01822 0.01822 0 0 0 0 95 95 0.00890625 0.00789429 0.00101196 3.96013e+06 10316 10316 0.142973 5.17474e-05 0 0.00890625 1 1 1 1
1981 1 1 16 0 7 300 350 0.380085 0.380085 1.30677e+06 5.83914 150.35 -21.304 0 22 2 85 0.00214 0.00214 0 0 0 0 95 95 0.0171268 0.038837 -0.0217101 2.00215e+07 50750.9 2948.55 0.0688175 0.000246638 0 0.00183468 1 1 1 1
1981 1 1 16 0 7 300 350 0.380085 0.380085 1.30677e+06 0 150.35 -21.304 0 22 3 125 0.00697 0.00697 0 0 0 0 95 95 0 0 0 5.52563e+07 0 26504.1 0.0688175 0 0 0.00881199 1 0 1 1
1981 1 1 16 0 7 300 350 0.380085 0.380085 1.30677e+06 0 150.35 -21.304 0 22 4 175 0.01951 0.01951 0 0 0 0 95 95 0 0 0 1.42843e+07 0 19178.6 0.0688175 0 0 0.00168846 1 0 1 1
1981 1 1 16 0 7 300 350 0.380085 0.380085 1.30677e+06 0 150.35 -21.304 0 22 5 225 0.04209 0.04209 0 0 0 0 95 95 0 0 0 731805 0 2119.69 0.0688175 0 0 0.00479172 1 0 1 1
1981 1 1 16 0 7 300 350 0.380085 0.380085 1.30677e+06 2.0493 150.35 -21.304 0 23 2 85 0.00214 0.00214 0 0 0 0 95 95 0.0194857 0.0136302 0.00585547 2.79215e+07 17811.5 1188.03 0.0198828 8.88299e-05 0 0.00176185 1 1 1 1
1981 1 1 16 0 7 300 350 0.380085 0.380085 1.30677e+06 0 150.35 -21.304 0 23 3 125 0.00697 0.00697 0 0 0 0 95 95 0 0 0 8.04076e+07 0 11143.1 0.0198828 0 0 0.0163426 1 0 1 1
1981 1 1 16 0 7 300 350 0.380085 0.380085 1.30677e+06 0 150.35 -21.304 0 23 4 175 0.01951 0.01951 0 0 0 0 95 95 0 0 0 1.41278e+07 0 5480.37 0.0198828 0 0 0.00138117 1 0 1 1
1981 1 1 16 0 7 300 350 0.380085 0.380085 1.30677e+06 10.2734 150.35 -21.304 0 24 2 85 0.00513 0.00513 0 0 0 0 95 95 0.026938 0.0683302 -0.0413922 3.21631e+06 89291.8 5018.08 0.304133 0.000420622 0 0.0117538 1 1 1 1
1981 1 1 16 0 7 300 350 0.380085 0.380085 1.30677e+06 0 150.35 -21.304 0 24 3 125 0.01648 0.01648 0 0 0 0 95 95 0 0 0 1.6814e+07 0 84273.7 0.304133 0 0 0.0151842 1 0 1 1
1981 1 1 16 0 7 300 350 0.380085 0.380085 1.30677e+06 6.21225 150.35 -21.304 0 25 1 60 0.00132 0.00132 0 0 0 0 95 95 0.0883089 0.0413186 0.0469904 2.01353e+07 53993.9 3881.79 0.14605 0.00026172 0 0.00227426 1 1 1 1
1981 1 1 16 0 7 300 350 0.380085 0.380085 1.30677e+06 0 150.35 -21.304 0 25 2 85 0.00442 0.00442 0 0 0 0 95 95 0 0 0 3.03098e+07 0 19566.2 0.14605 0 0 0.0332744 1 0 1 1
1981 1 1 16 0 7 300 350 0.380085 0.380085 1.30677e+06 0 150.35 -21.304 0 25 3 125 0.01686 0.01686 0 0 0 0 95 95 0 0 0 1.24049e+07 0 30545.9 0.14605 0 0 0.0527603 1 0 1 1
1981 1 1 16 0 8 400 450 0.779323 0.779323 1.6627e+06 63.042 104.82 -13.3041 0 0 0 -1 -1 9999 0 0 0 0 68 68 0.792329 0.601431 0.190898 -1 1e+06 1e+06 1 0.00226528 0 0.792329 1 1 1 1
1981 1 1 16 0 8 400 450 0.779323 0.779323 1.6627e+06 1.56462 104.82 -13.3041 0 16 3 125 0.02008 0.02008 0 0 0 0 68 68 0.00290374 0.0149267 -0.012023 318798 24818.6 8301.42 1.2968 0.000138952 0 0.00139746 1 1 1 1
1981 1 1 16 0 8 400 450 0.779323 0.779323 1.6627e+06 0 104.82 -13.3041 0 16 4 175 0.05252 0.05252 0 0 0 0 68 68 0 0 0 242515 0 16517.2 1.2968 0 0 0.00150628 1 0 1 1
1981 1 1 16 0 8 400 450 0.779323 0.779323 1.6627e+06 8.9028 104.82 -13.3041 0 17 3 125 0.01577 0.01577 0 0 0 0 68 68 0.0371161 0.0849342 -0.047818 1.31685e+06 141220 11494.2 0.553491 0.000734458 0 0.0101186 1 1 1 1
1981 1 1 16 0 8 400 450 0.779323 0.779323 1.6627e+06 0 104.82 -13.3041 0 17 4 175 0.04249 0.04249 0 0 0 0 68 68 0 0 0 1.97667e+06 0 46487 0.553491 0 0 0.00205227 1 0 1 1
1981 1 1 16 0 8 400 450 0.779323 0.779323 1.6627e+06 0 104.82 -13.3041 0 17 5 225 0.08908 0.08908 0 0 0 0 68 68 0 0 0 1.68824e+06 0 83238.8 0.553491 0 0 0.0249452 1 0 1 1
1981 1 1 16 0 8 400 450 0.779323 0.779323 1.6627e+06 7.14092 104.82 -13.3041 0 18 3 125 0.0154 0.0154 0 0 0 0 68 68 0.0356393 0.0681256 -0.0324863 965231 113272 18322.7 1.23264 0.000599929 0 0.0237961 1 1 1 1
1981 1 1 16 0 8 400 450 0.779323 0.779323 1.6627e+06 0 104.82 -13.3041 0 18 4 175 0.03987 0.03987 0 0 0 0 68 68 0 0 0 1.93202e+06 0 94949.7 1.23264 0 0 0.0118432 1 0 1 1
1981 1 1 16 0 8 400 450 0.779323 0.779323 1.6627e+06 4.10606 104.82 -13.3041 0 21 2 85 0.00553 0.00553 0 0 0 0 68 68 0.0239719 0.0391725 -0.0152006 296385 65132 234.334 0.142973 0.000355679 0 0.00039965 1 1 1 1
1981 1 1 16 0 8 400 450 0.779323 0.779323 1.6627e+06 0 104.82 -13.3041 0 21 3 125 0.01822 0.01822 0 0 0 0 68 68 0 0 0 3.96013e+06 0 10316 0.142973 0 0 0.0186709 1 0 1 1
1981 1 1 16 0 8 400 450 0.779323 0.779323 1.6627e+06 0 104.82 -13.3041 0 21 4 175 0.05155 0.05155 0 0 0 0 68 68 0 0 0 2.44709e+06 0 18035.7 0.142973 0 0 1e-06 1 0 1 2
1981 1 1 16 0 8 400 450 0.779323 0.779323 1.6627e+06 0 104.82 -13.3041 0 21 5 225 0.11207 0.11207 0 0 0 0 68 68 0 0 0 1.22514e+06 0 19630.5 0.142973 0 0 1e-06 1 0 1 2
1981 1 1 16 0 8 400 450 0.779323 0.779323 1.6627e+06 0 104.82 -13.3041 0 21 6 275 0.20837 0.20837 0 0 0 0 68 68 0 0 0 567803 0 16915.6 0.142973 0 0 0.00489935 1 0 1 1
1981 1 1 16 0 8 400 450 0.779323 0.779323 1.6627e+06 3.19944 104.82 -13.3041 0 22 2 85 0.00214 0.00214 0 0 0 0 68 68 0.0157471 0.0305232 -0.0147761 2.00215e+07 50750.9 2948.55 0.0688175 0.00027964 0 0.00188674 1 1 1 1
1981 1 1 16 0 8 400 450 0.779323 0.779323 1.6627e+06 0 104.82 -13.3041 0 22 3 125 0.00697 0.00697 0 0 0 0 68 68 0 0 0 5.52563e+07 0 26504.1 0.0688175 0 0 0.00708542 1 0 1 1
1981 1 1 16 0 8 400 450 0.779323 0.779323 1.6627e+06 0 104.82 -13.3041 0 22 4 175 0.01951 0.01951 0 0 0 0 68 68 0 0 0 1.42843e+07 0 19178.6 0.0688175 0 0 0.00317575 1 0 1 1
1981 1 1 16 0 8 400 450 0.779323 0.779323 1.6627e+06 0 104.82 -13.3041 0 22 5 225 0.04209 0.04209 0 0 0 0 68 68 0 0 0 731805 0 2119.69 0.0688175 0 0 0.00359919 1 0 1 1
1981 1 1 16 0 8 400 450 0.779323 0.779323 1.6627e+06 1.12287 104.82 -13.3041 0 23 2 85 0.00214 0.00214 0 0 0 0 68 68 0.0118924 0.0107124 0.00118004 2.79215e+07 17811.5 1188.03 0.0198828 0.000100148 0 0.0043822 1 1 1 1
1981 1 1 16 0 8 400 450 0.779323 0.779323 1.6627e+06 0 104.82 -13.3041 0 23 3 125 0.00697 0.00697 0 0 0 0 68 68 0 0 0 8.04076e+07 0 11143.1 0.0198828 0 0 0.00645042 1 0 1 1
1981 1 1 16 0 8 400 450 0.779323 0.779323 1.6627e+06 0 104.82 -13.3041 0 23 4 175 0.01951 0.01951 0 0 0 0 68 68 0 0 0 1.41278e+07 0 5480.37 0.0198828 0 0 0.00105983 1 0 1 1
1981 1 1 16 0 8 400 450 0.779323 0.779323 1.6627e+06 12.3374 104.82 -13.3041 0 24 2 85 0.00513 0.00513 0 0 0 0 68 68 0.0321286 0.117701 -0.0855719 3.21631e+06 195701 5018.08 0.304133 0.000981356 0 0.00567647 1 1 1 1
1981 1 1 16 0 8 400 450 0.779323 0.779323 1.6627e+06 0 104.82 -13.3041 0 24 3 125 0.01648 0.01648 0 0 0 0 68 68 0 0 0 1.6814e+07 0 84273.7 0.304133 0 0 0.0223344 1 0 1 1
1981 1 1 16 0 8 400 450 0.779323 0.779323 1.6627e+06 0 104.82 -13.3041 0 24 4 175 0.04559 0.04559 0 0 0 0 68 68 0 0 0 7.67441e+06 0 106409 0.304133 0 0 0.00411772 1 0 1 1
1981 1 1 16 0 8 400 450 0.779323 0.779323 1.6627e+06 3.40388 104.82 -13.3041 0 25 1 60 0.00132 0.00132 0 0 0 0 68 68 0.0482715 0.0324736 0.0157979 2.01353e+07 53993.9 3881.79 0.14605 0.000296911 0 0.0051266 1 1 1 1
1981 1 1 16 0 8 400 450 0.779323 0.779323 1.6627e+06 0 104.82 -13.3041 0 25 2 85 0.00442 0.00442 0 0 0 0 68 68 0 0 0 3.03098e+07 0 19566.2 0.14605 0 0 0.0156381 1 0 1 1
1981 1 1 16 0 8 400 450 0.779323 0.779323 1.6627e+06 0 104.82 -13.3041 0 25 3 125 0.01686 0.01686 0 0 0 0 68 68 0 0 0 1.24049e+07 0 30545.9 0.14605 0 0 0.0275068 1 0 1 1
1981 1 1 16 0 9 500 600 1.77288 1.77288 2.23348e+06 42.1182 94.07 -14.6546 0 0 0 -1 -1 9999 0 0 0 0 89 89 0.499807 0.447733 0.0520742 -1 1e+06 1e+06 1 0.00260091 0 0.499807 1 1 1 1
1981 1 1 16 0 9 500 600 1.77288 1.77288 2.23348e+06 6.89079 94.07 -14.6546 0 16 3 125 0.02008 0.02008 0 0 0 0 89 89 0.0206656 0.0732517 -0.0525861 318798 163606 8301.42 1.2968 0.000714062 0 0.00109874 1 1 1 1
1981 1 1 16 0 9 500 600 1.77288 1.77288 2.23348e+06 0 94.07 -14.6546 0 16 4 175 0.05252 0.05252 0 0 0 0 89 89 0 0 0 242515 0 16517.2 1.2968 0 0 0.0013853 1 0 1 1
1981 1 1 16 0 9 500 600 1.77288 1.77288 2.23348e+06 0 94.07 -14.6546 0 16 5 225 0.10769 0.10769 0 0 0 0 89 89 0 0 0 122328 0 17083.4 1.2968 0 0 0.0028045 1 0 1 1
1981 1 1 16 0 9 500 600 1.77288 1.77288 2.23348e+06 0 94.07 -14.6546 0 16 6 275 0.19106 0.19106 0 0 0 0 89 89 0 0 0 111467 0 27617.9 1.2968 0 0 0.0123111 1 0 1 1
1981 1 1 16 0 9 500 600 1.77288 1.77288 2.23348e+06 0 94.07 -14.6546 0 16 7 350 0.38055 0.38055 0 0 0 0 89 89 0 0 0 190651 0 94085.9 1.2968 0 0 0.00306597 1 0 1 1
1981 1 1 16 0 9 500 600 1.77288 1.77288 2.23348e+06 12.9778 94.07 -14.6546 0 17 3 125 0.01577 0.01577 0 0 0 0 89 89 0.154171 0.137959 0.0162119 1.31685e+06 308127 11494.2 0.553491 0.00125093 0 0.00933869 1 1 1 1
1981 1 1 16 0 9 500 600 1.77288 1.77288 2.23348e+06 0 94.07 -14.6546 0 17 4 175 0.04249 0.04249 0 0 0 0 89 89 0 0 0 1.97667e+06 0 46487 0.553491 0 0 0.0187577 1 0 1 1
1981 1 1 16 0 9 500 600 1.77288 1.77288 2.23348e+06 0 94.07 -14.6546 0 17 5 225 0.08908 0.08908 0 0 0 0 89 89 0 0 0 1.68824e+06 0 83238.8 0.553491 0 0 0.0573074 1 0 1 1
1981 1 1 16 0 9 500 600 1.77288 1.77288 2.23348e+06 0 94.07 -14.6546 0 17 6 275 0.16087 0.16087 0 0 0 0 89 89 0 0 0 1.23095e+06 0 109604 0.553491 0 0 0.0404139 1 0 1 1
1981 1 1 16 0 9 500 600 1.77288 1.77288 2.23348e+06 0 94.07 -14.6546 0 17 7 350 0.32734 0.32734 0 0 0 0 89 89 0 0 0 316279 0 57303.3 0.553491 0 0 0.0283529 1 0 1 1
1981 1 1 16 0 9 500 600 1.77288 1.77288 2.23348e+06 15.9416 94.07 -14.6546 0 18 3 125 0.0154 0.0154 0 0 0 0 89 89 0.0868463 0.169465 -0.0826186 965231 378496 18322.7 1.23264 0.00148045 0 0.0149512 1 1 1 1
1981 1 1 16 0 9 500 600 1.77288 1.77288 2.23348e+06 0 94.07 -14.6546 0 18 4 175 0.03987 0.03987 0 0 0 0 89 89 0 0 0 1.93202e+06 0 94949.7 1.23264 0 0 0.0314903 1 0 1 1
1981 1 1 16 0 9 500 600 1.77288 1.77288 2.23348e+06 0 94.07 -14.6546 0 18 5 225 0.08114 0.08114 0 0 0 0 89 89 0 0 0 916973 0 91712.3 1.23264 0 0 0.0349357 1 0 1 1
1981 1 1 16 0 9 500 600 1.77288 1.77288 2.23348e+06 0 94.07 -14.6546 0 18 6 275 0.14308 0.14308 0 0 0 0 89 89 0 0 0 983810 0 173511 1.23264 0 0 0.00546915 1 0 1 1
1981 1 1 16 0 9 500 600 1.77288 1.77288 2.23348e+06 2.73338 94.07 -14.6546 0 21 3 125 0.01822 0.01822 0 0 0 0 89 89 0.0633333 0.0290568 0.0342765 3.96013e+06 64897.7 10316 0.142973 0.000296755 0 0.00691244 1 1 1 1
1981 1 1 16 0 9 500 600 1.77288 1.77288 2.23348e+06 0 94.07 -14.6546 0 21 4 175 0.05155 0.05155 0 0 0 0 89 89 0 0 0 2.44709e+06 0 18035.7 0.142973 0 0 0.0203488 1 0 1 1
1981 1 1 16 0 9 500 600 1.77288 1.77288 2.23348e+06 0 94.07 -14.6546 0 21 5 225 0.11207 0.11207 0 0 0 0 89 89 0 0 0 1.22514e+06 0 19630.5 0.142973 0 0 0.0111062 1 0 1 1
1981 1 1 16 0 9 500 600 1.77288 1.77288 2.23348e+06 0 94.07 -14.6546 0 21 6 275 0.20837 0.20837 0 0 0 0 89 89 0 0 0 567803 0 16915.6 0.142973 0 0 0.0249659 1 0 1 1
1981 1 1 16 0 9 500 600 1.77288 1.77288 2.23348e+06 2.13754 94.07 -14.6546 0 22 2 85 0.00214 0.00214 0 0 0 0 89 89 0.0548155 0.0227229 0.0320926 2.00215e+07 50750.9 2948.55 0.0688175 0.000233581 0 0.00764449 1 1 1 1
1981 1 1 16 0 9 500 600 1.77288 1.77288 2.23348e+06 0 94.07 -14.6546 0 22 3 125 0.00697 0.00697 0 0 0 0 89 89 0 0 0 5.52563e+07 0 26504.1 0.0688175 0 0 0.0113321 1 0 1 1
1981 1 1 16 0 9 500 600 1.77288 1.77288 2.23348e+06 0 94.07 -14.6546 0 22 4 175 0.01951 0.01951 0 0 0 0 89 89 0 0 0 1.42843e+07 0 19178.6 0.0688175 0 0 0.0134741 1 0 1 1
1981 1 1 16 0 9 500 600 1.77288 1.77288 2.23348e+06 0 94.07 -14.6546 0 22 5 225 0.04209 0.04209 0 0 0 0 89 89 0 0 0 731805 0 2119.69 0.0688175 0 0 0.0223648 1 0 1 1
1981 1 1 16 0 9 500 600 1.77288 1.77288 2.23348e+06 0.754055 94.07 -14.6546 0 23 2 85 0.00214 0.00214 0 0 0 0 89 89 0.00273992 0.00801589 -0.00527597 2.79215e+07 17903.3 1188.03 0.0198828 8.36398e-05 0 1.535e-05 1 1 1 1
1981 1 1 16 0 9 500 600 1.77288 1.77288 2.23348e+06 0 94.07 -14.6546 0 23 3 125 0.00697 0.00697 0 0 0 0 89 89 0 0 0 8.04076e+07 0 11143.1 0.0198828 0 0 0.00128119 1 0 1 1
1981 1 1 16 0 9 500 600 1.77288 1.77288 2.23348e+06 0 94.07 -14.6546 0 23 4 175 0.01951 0.01951 0 0 0 0 89 89 0 0 0 1.41278e+07 0 5480.37 0.0198828 0 0 0.00083913 1 0 1 1
1981 1 1 16 0 9 500 600 1.77288 1.77288 2.23348e+06 0 94.07 -14.6546 0 23 5 225 0.04209 0.04209 0 0 0 0 89 89 0 0 0 109674 0 91.7822 0.0198828 0 0 0.00060425 1 0 1 1
1981 1 1 16 0 9 500 600 1.77288 1.77288 2.23348e+06 8.24256 94.07 -14.6546 0 24 2 85 0.00513 0.00513 0 0 0 0 89 89 0.0884612 0.0876216 0.000839565 3.21631e+06 195701 5018.08 0.304133 0.000840897 0 0.0178047 1 1 1 1
1981 1 1 16 0 9 500 600 1.77288 1.77288 2.23348e+06 0 94.07 -14.6546 0 24 3 125 0.01648 0.01648 0 0 0 0 89 89 0 0 0 1.6814e+07 0 84273.7 0.304133 0 0 0.0362911 1 0 1 1
1981 1 1 16 0 9 500 600 1.77288 1.77288 2.23348e+06 0 94.07 -14.6546 0 24 4 175 0.04559 0.04559 0 0 0 0 89 89 0 0 0 7.67441e+06 0 106409 0.304133 0 0 0.0343653 1 0 1 1
1981 1 1 16 0 9 500 600 1.77288 1.77288 2.23348e+06 2.27413 94.07 -14.6546 0 25 1 60 0.00132 0.00132 0 0 0 0 89 89 0.0291607 0.0241748 0.00498587 2.01353e+07 53993.9 3881.79 0.14605 0.000248137 0 0.00078859 1 1 1 1
1981 1 1 16 0 9 500 600 1.77288 1.77288 2.23348e+06 0 94.07 -14.6546 0 25 2 85 0.00442 0.00442 0 0 0 0 89 89 0 0 0 3.03098e+07 0 19566.2 0.14605 0 0 0.00218434 1 0 1 1
1981 1 1 16 0 9 500 600 1.77288 1.77288 2.23348e+06 0 94.07 -14.6546 0 25 3 125 0.01686 0.01686 0 0 0 0 89 89 0 0 0 1.24049e+07 0 30545.9 0.14605 0 0 0.0261878 1 0 1 1
1981 1 1 16 0 10 700 850 4.79586 4.79586 2.21209e+06 88.2335 195.18 -16.979 0 0 0 -1 -1 9999 0 0 0 0 94 94 0.365922 0.452062 -0.0861401 -1 1e+06 1e+06 1 0.00126263 0 0.365922 1 1 1 1
1981 1 1 16 0 10 700 850 4.79586 4.79586 2.21209e+06 14.4355 195.18 -16.979 0 16 3 125 0.02008 0.02008 0 0 0 0 94 94 0.0823418 0.07396 0.0083818 318798 163606 8301.42 1.2968 0.000349118 0 0.00061377 1 1 1 1
1981 1 1 16 0 10 700 850 4.79586 4.79586 2.21209e+06 0 195.18 -16.979 0 16 4 175 0.05252 0.05252 0 0 0 0 94 94 0 0 0 242515 0 16517.2 1.2968 0 0 0.00499584 1 0 1 1
1981 1 1 16 0 10 700 850 4.79586 4.79586 2.21209e+06 0 195.18 -16.979 0 16 5 225 0.10769 0.10769 0 0 0 0 94 94 0 0 0 122328 0 17083.4 1.2968 0 0 0.0138657 1 0 1 1
1981 1 1 16 0 10 700 850 4.79586 4.79586 2.21209e+06 0 195.18 -16.979 0 16 6 275 0.19106 0.19106 0 0 0 0 94 94 0 0 0 111467 0 27617.9 1.2968 0 0 0.0331204 1 0 1 1
1981 1 1 16 0 10 700 850 4.79586 4.79586 2.21209e+06 0 195.18 -16.979 0 16 7 350 0.38055 0.38055 0 0 0 0 94 94 0 0 0 190651 0 94085.9 1.2968 0 0 0.0297461 1 0 1 1
1981 1 1 16 0 10 700 850 4.79586 4.79586 2.21209e+06 27.1872 195.18 -16.979 0 17 3 125 0.01577 0.01577 0 0 0 0 94 94 0.249616 0.139293 0.110323 1.31685e+06 308127 11494.2 0.553491 0.000611124 0 0.0114298 1 1 1 1
1981 1 1 16 0 10 700 850 4.79586 4.79586 2.21209e+06 0 195.18 -16.979 0 17 4 175 0.04249 0.04249 0 0 0 0 94 94 0 0 0 1.97667e+06 0 46487 0.553491 0 0 0.0207018 1 0 1 1
1981 1 1 16 0 10 700 850 4.79586 4.79586 2.21209e+06 0 195.18 -16.979 0 17 5 225 0.08908 0.08908 0 0 0 0 94 94 0 0 0 1.68824e+06 0 83238.8 0.553491 0 0 0.12407 1 0 1 1
1981 1 1 16 0 10 700 850 4.79586 4.79586 2.21209e+06 0 195.18 -16.979 0 17 6 275 0.16087 0.16087 0 0 0 0 94 94 0 0 0 1.23095e+06 0 109604 0.553491 0 0 0.0807778 1 0 1 1
1981 1 1 16 0 10 700 850 4.79586 4.79586 2.21209e+06 0 195.18 -16.979 0 17 7 350 0.32734 0.32734 0 0 0 0 94 94 0 0 0 316279 0 57303.3 0.553491 0 0 0.0126362 1 0 1 1
1981 1 1 16 0 10 700 850 4.79586 4.79586 2.21209e+06 33.396 195.18 -16.979 0 18 3 125 0.0154 0.0154 0 0 0 0 94 94 0.2023 0.171104 0.0311963 965231 378496 18322.7 1.23264 0.000722944 0 0.015114 1 1 1 1
1981 1 1 16 0 10 700 850 4.79586 4.79586 2.21209e+06 0 195.18 -16.979 0 18 4 175 0.03987 0.03987 0 0 0 0 94 94 0 0 0 1.93202e+06 0 94949.7 1.23264 0 0 0.0215611 1 0 1 1
1981 1 1 16 0 10 700 850 4.79586 4.79586 2.21209e+06 0 195.18 -16.979 0 18 5 225 0.08114 0.08114 0 0 0 0 94 94 0 0 0 916973 0 91712.3 1.23264 0 0 0.114231 1 0 1 1
1981 1 1 16 0 10 700 850 4.79586 4.79586 2.21209e+06 0 195.18 -16.979 0 18 6 275 0.14308 0.14308 0 0 0 0 94 94 0 0 0 983810 0 173511 1.23264 0 0 0.0513935 1 0 1 1
1981 1 1 16 0 10 700 850 4.79586 4.79586 2.21209e+06 5.72615 195.18 -16.979 0 21 3 125 0.01822 0.01822 0 0 0 0 94 94 0.0154644 0.0293378 -0.0138734 3.96013e+06 64897.7 10316 0.142973 0.000145158 0 0.0023871 1 1 1 1
1981 1 1 16 0 10 700 850 4.79586 4.79586 2.21209e+06 0 195.18 -16.979 0 21 4 175 0.05155 0.05155 0 0 0 0 94 94 0 0 0 2.44709e+06 0 18035.7 0.142973 0 0 0.00689203 1 0 1 1
1981 1 1 16 0 10 700 850 4.79586 4.79586 2.21209e+06 0 195.18 -16.979 0 21 5 225 0.11207 0.11207 0 0 0 0 94 94 0 0 0 1.22514e+06 0 19630.5 0.142973 0 0 0.00203661 1 0 1 1
1981 1 1 16 0 10 700 850 4.79586 4.79586 2.21209e+06 0 195.18 -16.979 0 21 6 275 0.20837 0.20837 0 0 0 0 94 94 0 0 0 567803 0 16915.6 0.142973 0 0 0.00414868 1 0 1 1
1981 1 1 16 0 10 700 850 4.79586 4.79586 2.21209e+06 2.59871 195.18 -16.979 0 22 2 85 0.00214 0.00214 0 0 0 0 94 94 0.00359602 0.0133144 -0.00971842 2.00215e+07 29452.7 2948.55 0.0688175 6.69649e-05 0 0.00108941 1 1 1 1
1981 1 1 16 0 10 700 850 4.79586 4.79586 2.21209e+06 0 195.18 -16.979 0 22 3 125 0.00697 0.00697 0 0 0 0 94 94 0 0 0 5.52563e+07 0 26504.1 0.0688175 0 0 0.00250661 1 0 1 1
1981 1 1 16 0 10 700 850 4.79586 4.79586 2.21209e+06 1.57157 195.18 -16.979 0 23 2 85 0.00214 0.00214 0 0 0 0 94 94 0.0012002 0.00805191 -0.00685171 2.79215e+07 17811.5 1188.03 0.0198828 4.0713e-05 0 5.18e-06 1 1 1 1
1981 1 1 16 0 10 700 850 4.79586 4.79586 2.21209e+06 0 195.18 -16.979 0 23 3 125 0.00697 0.00697 0 0 0 0 94 94 0 0 0 8.04076e+07 0 11143.1 0.0198828 0 0 0.00051609 1 0 1 1
1981 1 1 16 0 10 700 850 4.79586 4.79586 2.21209e+06 0 195.18 -16.979 0 23 4 175 0.01951 0.01951 0 0 0 0 94 94 0 0 0 1.41278e+07 0 5480.37 0.0198828 0 0 0.00067893 1 0 1 1
1981 1 1 16 0 10 700 850 4.79586 4.79586 2.21209e+06 17.2674 195.18 -16.979 0 24 2 85 0.00513 0.00513 0 0 0 0 94 94 0.060689 0.0884689 -0.0277798 3.21631e+06 195701 5018.08 0.304133 0.000411062 0 0.00837327 1 1 1 1
1981 1 1 16 0 10 700 850 4.79586 4.79586 2.21209e+06 0 195.18 -16.979 0 24 3 125 0.01648 0.01648 0 0 0 0 94 94 0 0 0 1.6814e+07 0 84273.7 0.304133 0 0 0.0211113 1 0 1 1
1981 1 1 16 0 10 700 850 4.79586 4.79586 2.21209e+06 0 195.18 -16.979 0 24 4 175 0.04559 0.04559 0 0 0 0 94 94 0 0 0 7.67441e+06 0 106409 0.304133 0 0 0.0312045 1 0 1 1
1981 1 1 16 0 10 700 850 4.79586 4.79586 2.21209e+06 4.76407 195.18 -16.979 0 25 1 60 0.00132 0.00132 0 0 0 0 94 94 0.0188708 0.0244086 -0.00553781 2.01353e+07 53993.9 3881.79 0.14605 0.000121382 0 0.00019241 1 1 1 1
1981 1 1 16 0 10 700 850 4.79586 4.79586 2.21209e+06 0 195.18 -16.979 0 25 2 85 0.00442 0.00442 0 0 0 0 94 94 0 0 0 3.03098e+07 0 19566.2 0.14605 0 0 0.00417806 1 0 1 1
1981 1 1 16 0 10 700 850 4.79586 4.79586 2.21209e+06 0 195.18 -16.979 0 25 3 125 0.01686 0.01686 0 0 0 0 94 94 0 0 0 1.24049e+07 0 30545.9 0.14605 0 0 0.0145003 1 0 1 1
