Year Quarter.no SMS.area Predator.no Size.model Predator.length.class Predator.length Predator.length.mean Predator.weight Predator.size Predator.available.food Diri.p Diri.sum.p Diri.like multinom.like Prey.no  Prey.length.class Prey.length.mean Prey.weight  Prey.size Prey.number.obs Prey.number.prob Obj.N.contrib avail.prey.number.sum N.haul N.samples stomcon  stomcon.hat Residual L.N.bar Prey.avail Prey.avail.part Suit Stom.var obj.contrib stom.input stom.used.all stom.used.like stom.used.avail stom.type
1981 1 1 16 0 12 250 270 0.181081 0.181081 1.12514e+06 0.0983104 34.5634 -14.8625 0 23 8 86 0.00138 0.00138 0 0 0 0 75 75 0.00156955 0.00284435 -0.0012748 2.61512e+07 3200.28 3200.28 0.0886781 7.97523e-05 0 0.00156955 1 1 1 1
1981 1 1 16 0 12 250 270 0.181081 0.181081 1.12514e+06 0.316576 34.5634 -14.8625 0 24 8 87 0.0037 0.0037 0 0 0 0 75 75 0.0393905 0.0091593 0.0302312 6.39535e+06 10305.5 10305.5 0.435513 0.00025519 0 0.0393905 1 1 1 1
1981 1 1 16 0 12 250 270 0.181081 0.181081 1.12514e+06 2.90411 34.5634 -14.8625 0 25 7 53 0.0017 0.0017 0 0 0 0 75 75 0.0359246 0.0840226 -0.048098 2.3683e+07 94536.8 13709.9 0.340524 0.0021641 0 0.00801648 1 1 1 1
1981 1 1 16 0 12 250 270 0.181081 0.181081 1.12514e+06 0 34.5634 -14.8625 0 25 8 85 0.00418 0.00418 0 0 0 0 75 75 0 0 0 3.34359e+07 0 47592.3 0.340524 0 0 0.0166289 1 0 1 1
1981 1 1 16 0 12 250 270 0.181081 0.181081 1.12514e+06 0 34.5634 -14.8625 0 25 9 123 0.01087 0.01087 0 0 0 0 75 75 0 0 0 8.97871e+06 0 33234.7 0.340524 0 0 0.0112792 1 0 1 1
1981 1 1 16 0 13 300 339 0.346942 0.346942 1.49101e+06 29.5417 44.0469 -20.06 0 0 0 -1 -1 -1 0 0 0 0 95 95 0.794127 0.670686 0.123441 -1 1e+06 1e+06 1 0.00490303 0 0.794127 1 1 1 1
1981 1 1 16 0 13 300 339 0.346942 0.346942 1.49101e+06 0.523288 44.0469 -20.06 0 16 9 130 0.01429 0.01429 0 0 0 0 95 95 0.00191139 0.0118802 -0.00996884 372144 17713.6 17713.6 3.33091 0.000260597 0 0.00191139 1 1 1 1
1981 1 1 16 0 13 300 339 0.346942 0.346942 1.49101e+06 2.81725 44.0469 -20.06 0 17 9 126 0.01357 0.01357 0 0 0 0 95 95 0.0457244 0.0639602 -0.0182358 1.58148e+06 95365.3 18118.7 0.844277 0.00132904 0 0.0333459 1 1 1 1
1981 1 1 16 0 13 300 339 0.346942 0.346942 1.49101e+06 0 44.0469 -20.06 0 17 10 167 0.03845 0.03845 0 0 0 0 95 95 0 0 0 2.37957e+06 0 77246.6 0.844277 0 0 0.0123784 1 0 1 1
1981 1 1 16 0 13 300 339 0.346942 0.346942 1.49101e+06 0.547147 44.0469 -20.06 0 18 9 128 0.01144 0.01144 0 0 0 0 95 95 0.0213108 0.0124219 0.00888887 933297 18521.2 18521.2 1.73469 0.000272329 0 0.0213108 1 1 1 1
1981 1 1 16 0 13 300 339 0.346942 0.346942 1.49101e+06 0.318792 44.0469 -20.06 0 21 9 125 0.0126 0.0126 0 0 0 0 95 95 0.00979503 0.00723754 0.00255749 3.76401e+06 10791.3 10791.3 0.227536 0.000159504 0 0.00979503 1 1 1 1
1981 1 1 16 0 13 300 339 0.346942 0.346942 1.49101e+06 1.93263 44.0469 -20.06 0 22 8 83 0.00169 0.00169 0 0 0 0 95 95 0.0161825 0.0438766 -0.027694 2.36526e+07 65420.4 6301.62 0.157647 0.000931282 0 0.00205264 1 1 1 1
1981 1 1 16 0 13 300 339 0.346942 0.346942 1.49101e+06 0 44.0469 -20.06 0 22 9 118 0.0045 0.0045 0 0 0 0 95 95 0 0 0 5.83766e+07 0 41413.1 0.157647 0 0 0.00719322 1 0 1 1
1981 1 1 16 0 13 300 339 0.346942 0.346942 1.49101e+06 0 44.0469 -20.06 0 22 10 167 0.01367 0.01367 0 0 0 0 95 95 0 0 0 7.775e+06 0 16755.4 0.157647 0 0 0.00189709 1 0 1 1
1981 1 1 16 0 13 300 339 0.346942 0.346942 1.49101e+06 0 44.0469 -20.06 0 22 11 220 0.03009 0.03009 0 0 0 0 95 95 0 0 0 200344 0 950.351 0.157647 0 0 0.00503958 1 0 1 1
1981 1 1 16 0 13 300 339 0.346942 0.346942 1.49101e+06 1.29241 44.0469 -20.06 0 23 8 86 0.00138 0.00138 0 0 0 0 95 95 0.0152966 0.0293416 -0.014045 2.61512e+07 43748.7 3200.28 0.0886781 0.000632245 0 0.00168984 1 1 1 1
1981 1 1 16 0 13 300 339 0.346942 0.346942 1.49101e+06 0 44.0469 -20.06 0 23 9 120 0.00399 0.00399 0 0 0 0 95 95 0 0 0 7.17772e+07 0 25396.6 0.0886781 0 0 0.0120945 1 0 1 1
1981 1 1 16 0 13 300 339 0.346942 0.346942 1.49101e+06 0 44.0469 -20.06 0 23 10 167 0.01331 0.01331 0 0 0 0 95 95 0 0 0 1.28371e+07 0 15151.8 0.0886781 0 0 0.00151229 1 0 1 1
1981 1 1 16 0 13 300 339 0.346942 0.346942 1.49101e+06 4.28099 44.0469 -20.06 0 24 8 87 0.0037 0.0037 0 0 0 0 95 95 0.0200512 0.0971915 -0.0771404 6.39535e+06 144914 10305.5 0.435513 0.00194786 0 0.00738444 1 1 1 1
1981 1 1 16 0 13 300 339 0.346942 0.346942 1.49101e+06 0 44.0469 -20.06 0 24 9 116 0.00979 0.00979 0 0 0 0 95 95 0 0 0 3.15709e+07 0 134608 0.435513 0 0 0.0126667 1 0 1 1
1981 1 1 16 0 13 300 339 0.346942 0.346942 1.49101e+06 2.79278 44.0469 -20.06 0 25 7 53 0.0017 0.0017 0 0 0 0 95 95 0.0756012 0.0634045 0.0121967 2.3683e+07 94536.8 13709.9 0.340524 0.00131828 0 0.00229324 1 1 1 1
1981 1 1 16 0 13 300 339 0.346942 0.346942 1.49101e+06 0 44.0469 -20.06 0 25 8 85 0.00418 0.00418 0 0 0 0 95 95 0 0 0 3.34359e+07 0 47592.3 0.340524 0 0 0.0284235 1 0 1 1
1981 1 1 16 0 13 300 339 0.346942 0.346942 1.49101e+06 0 44.0469 -20.06 0 25 9 123 0.01087 0.01087 0 0 0 0 95 95 0 0 0 8.97871e+06 0 33234.7 0.340524 0 0 0.0448844 1 0 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91999e+06 16.2731 31.2441 -16.9477 0 0 0 -1 -1 -1 0 0 0 0 68 68 0.799732 0.520836 0.278895 -1 1e+06 1e+06 1 0.00773989 0 0.799732 1 1 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91999e+06 0.901034 31.2441 -16.9477 0 16 9 130 0.01429 0.01429 0 0 0 0 68 68 0.00353914 0.0288385 -0.0252994 372144 55369.6 17713.6 3.33091 0.000868587 0 0.00187298 1 1 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91999e+06 0 31.2441 -16.9477 0 16 10 167 0.03998 0.03998 0 0 0 0 68 68 0 0 0 282767 0 37656 3.33091 0 0 0.00166616 1 0 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91999e+06 3.85138 31.2441 -16.9477 0 17 9 126 0.01357 0.01357 0 0 0 0 68 68 0.0420678 0.123267 -0.0811996 1.58148e+06 236672 18118.7 0.844277 0.0033517 0 0.00968891 1 1 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91999e+06 0 31.2441 -16.9477 0 17 10 167 0.03845 0.03845 0 0 0 0 68 68 0 0 0 2.37957e+06 0 77246.6 0.844277 0 0 0.00251426 1 0 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91999e+06 0 31.2441 -16.9477 0 17 11 217 0.0805 0.0805 0 0 0 0 68 68 0 0 0 2.07913e+06 0 141307 0.844277 0 0 0.0298646 1 0 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91999e+06 2.07179 31.2441 -16.9477 0 18 9 128 0.01144 0.01144 0 0 0 0 68 68 0.031739 0.0663097 -0.0345708 933297 127314 18521.2 1.73469 0.00192012 0 0.0205953 1 1 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91999e+06 0 31.2441 -16.9477 0 18 10 167 0.03336 0.03336 0 0 0 0 68 68 0 0 0 1.87997e+06 0 108793 1.73469 0 0 0.0111437 1 0 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91999e+06 0.954782 31.2441 -16.9477 0 21 8 86 0.00528 0.00528 0 0 0 0 68 68 0.0245726 0.0305588 -0.00598614 281865 58672.5 338.63 0.227536 0.00091877 0 0.00039789 1 1 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91999e+06 0 31.2441 -16.9477 0 21 9 125 0.0126 0.0126 0 0 0 0 68 68 0 0 0 3.76401e+06 0 10791.3 0.227536 0 0 0.0184406 1 0 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91999e+06 0 31.2441 -16.9477 0 21 10 167 0.03386 0.03386 0 0 0 0 68 68 0 0 0 2.31569e+06 0 17841 0.227536 0 0 1e-06 1 0 1 2
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91999e+06 0 31.2441 -16.9477 0 21 11 217 0.06827 0.06827 0 0 0 0 68 68 0 0 0 1.09175e+06 0 16959.2 0.227536 0 0 1e-06 1 0 1 2
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91999e+06 0 31.2441 -16.9477 0 21 12 267 0.11761 0.11761 0 0 0 0 68 68 0 0 0 476166 0 12742.5 0.227536 0 0 0.00573218 1 0 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91999e+06 1.06459 31.2441 -16.9477 0 22 8 83 0.00169 0.00169 0 0 0 0 68 68 0.0150172 0.0340733 -0.0190561 2.36526e+07 65420.4 6301.62 0.157647 0.00102072 0 0.0018436 1 1 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91999e+06 0 31.2441 -16.9477 0 22 9 118 0.0045 0.0045 0 0 0 0 68 68 0 0 0 5.83766e+07 0 41413.1 0.157647 0 0 0.00678593 1 0 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91999e+06 0 31.2441 -16.9477 0 22 10 167 0.01367 0.01367 0 0 0 0 68 68 0 0 0 7.775e+06 0 16755.4 0.157647 0 0 0.00299422 1 0 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91999e+06 0 31.2441 -16.9477 0 22 11 220 0.03009 0.03009 0 0 0 0 68 68 0 0 0 200344 0 950.351 0.157647 0 0 0.00339345 1 0 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91999e+06 0.711925 31.2441 -16.9477 0 23 8 86 0.00138 0.00138 0 0 0 0 68 68 0.0126867 0.0227859 -0.0100992 2.61512e+07 43748.7 3200.28 0.0886781 0.000690566 0 0.00474733 1 1 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91999e+06 0 31.2441 -16.9477 0 23 9 120 0.00399 0.00399 0 0 0 0 68 68 0 0 0 7.17772e+07 0 25396.6 0.0886781 0 0 0.00686645 1 0 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91999e+06 0 31.2441 -16.9477 0 23 10 167 0.01331 0.01331 0 0 0 0 68 68 0 0 0 1.28371e+07 0 15151.8 0.0886781 0 0 0.00107289 1 0 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91999e+06 3.87714 31.2441 -16.9477 0 24 8 87 0.0037 0.0037 0 0 0 0 68 68 0.0278888 0.124092 -0.0962029 6.39535e+06 238255 10305.5 0.435513 0.00337094 0 0.00473602 1 1 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91999e+06 0 31.2441 -16.9477 0 24 9 116 0.00979 0.00979 0 0 0 0 68 68 0 0 0 3.15709e+07 0 134608 0.435513 0 0 0.020325 1 0 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91999e+06 0 31.2441 -16.9477 0 24 10 167 0.02959 0.02959 0 0 0 0 68 68 0 0 0 7.24314e+06 0 93341.1 0.435513 0 0 0.00282777 1 0 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91999e+06 1.53841 31.2441 -16.9477 0 25 7 53 0.0017 0.0017 0 0 0 0 68 68 0.042757 0.0492382 -0.00648126 2.3683e+07 94536.8 13709.9 0.340524 0.00145186 0 0.0049018 1 1 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91999e+06 0 31.2441 -16.9477 0 25 8 85 0.00418 0.00418 0 0 0 0 68 68 0 0 0 3.34359e+07 0 47592.3 0.340524 0 0 0.0135102 1 0 1 1
1981 1 1 16 0 14 400 439 0.726121 0.726121 1.91999e+06 0 31.2441 -16.9477 0 25 9 123 0.01087 0.01087 0 0 0 0 68 68 0 0 0 8.97871e+06 0 33234.7 0.340524 0 0 0.0243449 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.76742e+06 14.8882 41.2019 -13.6848 0 0 0 -1 -1 -1 0 0 0 0 89 89 0.512186 0.361347 0.150839 -1 1e+06 1e+06 1 0.00546837 0 0.512186 1 1 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.76742e+06 4.48051 41.2019 -13.6848 0 16 9 130 0.01429 0.01429 0 0 0 0 89 89 0.0177384 0.108745 -0.0910068 372144 300944 17713.6 3.33091 0.00229657 0 0.00076629 1 1 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.76742e+06 0 41.2019 -13.6848 0 16 10 167 0.03998 0.03998 0 0 0 0 89 89 0 0 0 282767 0 37656 3.33091 0 0 0.00101359 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.76742e+06 0 41.2019 -13.6848 0 16 11 217 0.08297 0.08297 0 0 0 0 89 89 0 0 0 139496 0 38552 3.33091 0 0 0.00316128 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.76742e+06 0 41.2019 -13.6848 0 16 12 267 0.14616 0.14616 0 0 0 0 89 89 0 0 0 117951 0 57424 3.33091 0 0 0.00927443 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.76742e+06 0 41.2019 -13.6848 0 16 13 367 0.23214 0.23214 0 0 0 0 89 89 0 0 0 193471 0 149599 3.33091 0 0 0.00352285 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.76742e+06 6.69822 41.2019 -13.6848 0 17 9 126 0.01357 0.01357 0 0 0 0 89 89 0.150921 0.162571 -0.0116496 1.58148e+06 449902 18118.7 0.844277 0.00322596 0 0.00937555 1 1 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.76742e+06 0 41.2019 -13.6848 0 17 10 167 0.03845 0.03845 0 0 0 0 89 89 0 0 0 2.37957e+06 0 77246.6 0.844277 0 0 0.0205229 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.76742e+06 0 41.2019 -13.6848 0 17 11 217 0.0805 0.0805 0 0 0 0 89 89 0 0 0 2.07913e+06 0 141307 0.844277 0 0 0.0553273 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.76742e+06 0 41.2019 -13.6848 0 17 12 267 0.14282 0.14282 0 0 0 0 89 89 0 0 0 1.31451e+06 0 158503 0.844277 0 0 0.0383985 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.76742e+06 0 41.2019 -13.6848 0 17 13 317 0.22814 0.22814 0 0 0 0 89 89 0 0 0 284129 0 54727.1 0.844277 0 0 0.0272969 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.76742e+06 7.68203 41.2019 -13.6848 0 18 9 128 0.01144 0.01144 0 0 0 0 89 89 0.103303 0.186449 -0.0831452 933297 515982 18521.2 1.73469 0.00359428 0 0.0172108 1 1 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.76742e+06 0 41.2019 -13.6848 0 18 10 167 0.03336 0.03336 0 0 0 0 89 89 0 0 0 1.87997e+06 0 108793 1.73469 0 0 0.0383064 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.76742e+06 0 41.2019 -13.6848 0 18 11 217 0.07129 0.07129 0 0 0 0 89 89 0 0 0 1.04068e+06 0 128697 1.73469 0 0 0.0421101 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.76742e+06 0 41.2019 -13.6848 0 18 12 267 0.12848 0.12848 0 0 0 0 89 89 0 0 0 1.16645e+06 0 259972 1.73469 0 0 0.00567605 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.76742e+06 0.868484 41.2019 -13.6848 0 21 9 125 0.0126 0.0126 0 0 0 0 89 89 0.0514746 0.0210788 0.0303959 3.76401e+06 58333.9 10791.3 0.227536 0.000488946 0 0.00580495 1 1 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.76742e+06 0 41.2019 -13.6848 0 21 10 167 0.03386 0.03386 0 0 0 0 89 89 0 0 0 2.31569e+06 0 17841 0.227536 0 0 0.0175405 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.76742e+06 0 41.2019 -13.6848 0 21 11 217 0.06827 0.06827 0 0 0 0 89 89 0 0 0 1.09175e+06 0 16959.2 0.227536 0 0 0.00957118 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.76742e+06 0 41.2019 -13.6848 0 21 12 267 0.11761 0.11761 0 0 0 0 89 89 0 0 0 476166 0 12742.5 0.227536 0 0 0.0185579 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.76742e+06 0.97399 41.2019 -13.6848 0 22 8 83 0.00169 0.00169 0 0 0 0 89 89 0.0528769 0.0236395 0.0292374 2.36526e+07 65420.4 6301.62 0.157647 0.00054691 0 0.00579187 1 1 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.76742e+06 0 41.2019 -13.6848 0 22 9 118 0.0045 0.0045 0 0 0 0 89 89 0 0 0 5.83766e+07 0 41413.1 0.157647 0 0 0.0101802 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.76742e+06 0 41.2019 -13.6848 0 22 10 167 0.01367 0.01367 0 0 0 0 89 89 0 0 0 7.775e+06 0 16755.4 0.157647 0 0 0.0131593 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.76742e+06 0 41.2019 -13.6848 0 22 11 220 0.03009 0.03009 0 0 0 0 89 89 0 0 0 200344 0 950.351 0.157647 0 0 0.0237455 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.76742e+06 0.655813 41.2019 -13.6848 0 23 8 86 0.00138 0.00138 0 0 0 0 89 89 0.0027369 0.0159171 -0.0131802 2.61512e+07 44049.3 3200.28 0.0886781 0.000371162 0 1.854e-05 1 1 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.76742e+06 0 41.2019 -13.6848 0 23 9 120 0.00399 0.00399 0 0 0 0 89 89 0 0 0 7.17772e+07 0 25396.6 0.0886781 0 0 0.00108207 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.76742e+06 0 41.2019 -13.6848 0 23 10 167 0.01331 0.01331 0 0 0 0 89 89 0 0 0 1.28371e+07 0 15151.8 0.0886781 0 0 0.00097883 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.76742e+06 0 41.2019 -13.6848 0 23 11 220 0.0313 0.0313 0 0 0 0 89 89 0 0 0 108313 0 300.636 0.0886781 0 0 0.00065746 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.76742e+06 3.54718 41.2019 -13.6848 0 24 8 87 0.0037 0.0037 0 0 0 0 89 89 0.0835728 0.0860926 -0.00251985 6.39535e+06 238255 10305.5 0.435513 0.00186439 0 0.0214464 1 1 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.76742e+06 0 41.2019 -13.6848 0 24 9 116 0.00979 0.00979 0 0 0 0 89 89 0 0 0 3.15709e+07 0 134608 0.435513 0 0 0.0358823 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.76742e+06 0 41.2019 -13.6848 0 24 10 167 0.02959 0.02959 0 0 0 0 89 89 0 0 0 7.24314e+06 0 93341.1 0.435513 0 0 0.0262441 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.76742e+06 1.40748 41.2019 -13.6848 0 25 7 53 0.0017 0.0017 0 0 0 0 89 89 0.0251903 0.0341606 -0.00897027 2.3683e+07 94536.8 13709.9 0.340524 0.000781805 0 0.00069187 1 1 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.76742e+06 0 41.2019 -13.6848 0 25 8 85 0.00418 0.00418 0 0 0 0 89 89 0 0 0 3.34359e+07 0 47592.3 0.340524 0 0 0.00188643 1 0 1 1
1981 1 1 16 0 15 500 576 1.57771 1.57771 2.76742e+06 0 41.2019 -13.6848 0 25 9 123 0.01087 0.01087 0 0 0 0 89 89 0 0 0 8.97871e+06 0 33234.7 0.340524 0 0 0.022612 1 0 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.70567e+06 16.1042 43.5728 -17.1464 0 0 0 -1 -1 -1 0 0 0 0 94 94 0.377707 0.369594 0.00811216 -1 1e+06 1e+06 1 0.00522728 0 0.377707 1 1 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.70567e+06 4.84648 43.5728 -17.1464 0 16 9 130 0.01429 0.01429 0 0 0 0 94 94 0.0711351 0.111227 -0.0400922 372144 300944 17713.6 3.33091 0.00221785 0 0.00039516 1 1 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.70567e+06 0 43.5728 -17.1464 0 16 10 167 0.03998 0.03998 0 0 0 0 94 94 0 0 0 282767 0 37656 3.33091 0 0 0.00418035 1 0 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.70567e+06 0 43.5728 -17.1464 0 16 11 217 0.08297 0.08297 0 0 0 0 94 94 0 0 0 139496 0 38552 3.33091 0 0 0.0163316 1 0 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.70567e+06 0 43.5728 -17.1464 0 16 12 267 0.14616 0.14616 0 0 0 0 94 94 0 0 0 117951 0 57424 3.33091 0 0 0.0283081 1 0 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.70567e+06 0 43.5728 -17.1464 0 16 13 367 0.23214 0.23214 0 0 0 0 94 94 0 0 0 193471 0 149599 3.33091 0 0 0.0219199 1 0 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.70567e+06 7.24534 43.5728 -17.1464 0 17 9 126 0.01357 0.01357 0 0 0 0 94 94 0.237968 0.166281 0.0716866 1.58148e+06 449902 18118.7 0.844277 0.00311024 0 0.0120144 1 1 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.70567e+06 0 43.5728 -17.1464 0 17 10 167 0.03845 0.03845 0 0 0 0 94 94 0 0 0 2.37957e+06 0 77246.6 0.844277 0 0 0.0203262 1 0 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.70567e+06 0 43.5728 -17.1464 0 17 11 217 0.0805 0.0805 0 0 0 0 94 94 0 0 0 2.07913e+06 0 141307 0.844277 0 0 0.11535 1 0 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.70567e+06 0 43.5728 -17.1464 0 17 12 267 0.14282 0.14282 0 0 0 0 94 94 0 0 0 1.31451e+06 0 158503 0.844277 0 0 0.0753557 1 0 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.70567e+06 0 43.5728 -17.1464 0 17 13 317 0.22814 0.22814 0 0 0 0 94 94 0 0 0 284129 0 54727.1 0.844277 0 0 0.0149213 1 0 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.70567e+06 8.3095 43.5728 -17.1464 0 18 9 128 0.01144 0.01144 0 0 0 0 94 94 0.229782 0.190704 0.0390779 933297 515982 18521.2 1.73469 0.00346256 0 0.0185171 1 1 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.70567e+06 0 43.5728 -17.1464 0 18 10 167 0.03336 0.03336 0 0 0 0 94 94 0 0 0 1.87997e+06 0 108793 1.73469 0 0 0.0271087 1 0 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.70567e+06 0 43.5728 -17.1464 0 18 11 217 0.07129 0.07129 0 0 0 0 94 94 0 0 0 1.04068e+06 0 128697 1.73469 0 0 0.129516 1 0 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.70567e+06 0 43.5728 -17.1464 0 18 12 267 0.12848 0.12848 0 0 0 0 94 94 0 0 0 1.16645e+06 0 259972 1.73469 0 0 0.0546406 1 0 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.70567e+06 0.939423 43.5728 -17.1464 0 21 9 125 0.0126 0.0126 0 0 0 0 94 94 0.0160013 0.0215599 -0.00555859 3.76401e+06 58333.9 10791.3 0.227536 0.000473272 0 0.0025979 1 1 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.70567e+06 0 43.5728 -17.1464 0 21 10 167 0.03386 0.03386 0 0 0 0 94 94 0 0 0 2.31569e+06 0 17841 0.227536 0 0 0.00705913 1 0 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.70567e+06 0 43.5728 -17.1464 0 21 11 217 0.06827 0.06827 0 0 0 0 94 94 0 0 0 1.09175e+06 0 16959.2 0.227536 0 0 0.00222837 1 0 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.70567e+06 0 43.5728 -17.1464 0 21 12 267 0.11761 0.11761 0 0 0 0 94 94 0 0 0 476166 0 12742.5 0.227536 0 0 0.00411588 1 0 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.70567e+06 0.768409 43.5728 -17.1464 0 22 8 83 0.00169 0.00169 0 0 0 0 94 94 0.00289537 0.0176351 -0.0147397 2.36526e+07 47714.7 6301.62 0.157647 0.00038867 0 0.00087715 1 1 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.70567e+06 0 43.5728 -17.1464 0 22 9 118 0.0045 0.0045 0 0 0 0 94 94 0 0 0 5.83766e+07 0 41413.1 0.157647 0 0 0.00201822 1 0 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.70567e+06 3.83691 43.5728 -17.1464 0 24 8 87 0.0037 0.0037 0 0 0 0 94 94 0.0477157 0.0880576 -0.0403419 6.39535e+06 238255 10305.5 0.435513 0.00180163 0 0.00836146 1 1 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.70567e+06 0 43.5728 -17.1464 0 24 9 116 0.00979 0.00979 0 0 0 0 94 94 0 0 0 3.15709e+07 0 134608 0.435513 0 0 0.0140642 1 0 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.70567e+06 0 43.5728 -17.1464 0 24 10 167 0.02959 0.02959 0 0 0 0 94 94 0 0 0 7.24314e+06 0 93341.1 0.435513 0 0 0.02529 1 0 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.70567e+06 1.52244 43.5728 -17.1464 0 25 7 53 0.0017 0.0017 0 0 0 0 94 94 0.016796 0.0349403 -0.0181443 2.3683e+07 94536.8 13709.9 0.340524 0.000756504 0 0.00019753 1 1 1 1
1981 1 1 16 0 16 700 822 4.35817 4.35817 2.70567e+06 0 43.5728 -17.1464 0 25 8 85 0.00418 0.00418 0 0 0 0 94 94 0 0 0 3.34359e+07 0 47592.3 0.340524 0 0 0.00371933 1 0 1 1
