Year Quarter.no SMS.area Predator.no Size.model Predator.length.class Predator.length Predator.length.mean Predator.weight Predator.size Predator.available.food Diri.p Diri.sum.p Diri.like multinom.like Prey.no  Prey.length.class Prey.length.mean Prey.weight  Prey.size Prey.number.obs Prey.number.prob Obj.N.contrib avail.prey.number.sum N.haul N.samples stomcon  stomcon.hat Residual L.N.bar Prey.avail Prey.avail.part Suit Stom.var obj.contrib stom.input stom.used.all stom.used.like stom.used.avail stom.type
1981 1 1 18 0 12 250 270 0.181081 0.181081 1.17833e+06 0.107584 26.1821 -13.0099 0 24 8 86 0.00138 0.00138 0 0 0 0 75 75 0.00233214 0.00410908 -0.00177694 3.04292e+07 4841.84 4841.84 0.115303 0.000150547 0 0.00233214 1 1 1 1
1981 1 1 18 0 12 250 270 0.181081 0.181081 1.17833e+06 0.308463 26.1821 -13.0099 0 25 8 87 0.0037 0.0037 0 0 0 0 75 75 0.0625072 0.0117815 0.0507257 6.64906e+06 13882.4 13882.4 0.564291 0.000428321 0 0.0625072 1 1 1 1
1981 1 1 18 0 12 250 270 0.181081 0.181081 1.17833e+06 2.9126 26.1821 -13.0099 0 26 7 53 0.0017 0.0017 0 0 0 0 75 75 0.0584281 0.111244 -0.0528157 2.40632e+07 131082 22215.9 0.543079 0.00363727 0 0.0128997 1 1 1 1
1981 1 1 18 0 12 250 270 0.181081 0.181081 1.17833e+06 0 26.1821 -13.0099 0 26 8 85 0.00418 0.00418 0 0 0 0 75 75 0 0 0 3.27996e+07 0 74457.2 0.543079 0 0 0.0269152 1 0 1 1
1981 1 1 18 0 12 250 270 0.181081 0.181081 1.17833e+06 0 26.1821 -13.0099 0 26 9 123 0.01087 0.01087 0 0 0 0 75 75 0 0 0 5.82872e+06 0 34408.5 0.543079 0 0 0.0186131 1 0 1 1
1981 1 1 18 0 13 300 339 0.346942 0.346942 1.71359e+06 19.5092 33.4307 -18.4233 0 0 0 -1 -1 -1 0 0 0 0 95 95 0.681762 0.583571 0.0981912 -1 1e+06 1e+06 1 0.00705812 0 0.681762 1 1 1 1
1981 1 1 18 0 13 300 339 0.346942 0.346942 1.71359e+06 0.531192 33.4307 -18.4233 0 18 9 130 0.01429 0.01429 0 0 0 0 95 95 0.0037259 0.0158894 -0.0121635 513925 27227.8 27227.8 3.7075 0.000454156 0 0.0037259 1 1 1 1
1981 1 1 18 0 13 300 339 0.346942 0.346942 1.71359e+06 2.92963 33.4307 -18.4233 0 19 9 126 0.01357 0.01357 0 0 0 0 95 95 0.0681488 0.087633 -0.0194841 1.71152e+06 150167 28561.2 1.22974 0.00232216 0 0.0472442 1 1 1 1
1981 1 1 18 0 13 300 339 0.346942 0.346942 1.71359e+06 0 33.4307 -18.4233 0 19 10 167 0.03845 0.03845 0 0 0 0 95 95 0 0 0 2.57184e+06 0 121606 1.22974 0 0 0.0209046 1 0 1 1
1981 1 1 18 0 13 300 339 0.346942 0.346942 1.71359e+06 0.568754 33.4307 -18.4233 0 20 9 128 0.01144 0.01144 0 0 0 0 95 95 0.0342501 0.0170129 0.0172372 1.16537e+06 29153.2 29153.2 2.18673 0.000485715 0 0.0342501 1 1 1 1
1981 1 1 18 0 13 300 339 0.346942 0.346942 1.71359e+06 0.383496 33.4307 -18.4233 0 22 9 125 0.0126 0.0126 0 0 0 0 95 95 0.0146215 0.0114714 0.00315007 5.28494e+06 19657.2 19657.2 0.295197 0.000329352 0 0.0146215 1 1 1 1
1981 1 1 18 0 13 300 339 0.346942 0.346942 1.71359e+06 1.86137 33.4307 -18.4233 0 23 8 83 0.00169 0.00169 0 0 0 0 95 95 0.0297885 0.0556784 -0.0258899 2.74007e+07 95409.9 8864.08 0.191419 0.00152708 0 0.00378229 1 1 1 1
1981 1 1 18 0 13 300 339 0.346942 0.346942 1.71359e+06 0 33.4307 -18.4233 0 23 9 118 0.0045 0.0045 0 0 0 0 95 95 0 0 0 6.80873e+07 0 58649.4 0.191419 0 0 0.013581 1 0 1 1
1981 1 1 18 0 13 300 339 0.346942 0.346942 1.71359e+06 0 33.4307 -18.4233 0 23 10 167 0.01367 0.01367 0 0 0 0 95 95 0 0 0 9.9529e+06 0 26043.7 0.191419 0 0 0.00321003 1 0 1 1
1981 1 1 18 0 13 300 339 0.346942 0.346942 1.71359e+06 0 33.4307 -18.4233 0 23 11 220 0.03009 0.03009 0 0 0 0 95 95 0 0 0 321666 0 1852.73 0.191419 0 0 0.00921522 1 0 1 1
1981 1 1 18 0 13 300 339 0.346942 0.346942 1.71359e+06 1.28187 33.4307 -18.4233 0 24 8 86 0.00138 0.00138 0 0 0 0 95 95 0.0211069 0.0383441 -0.0172373 3.04292e+07 65706.1 4841.84 0.115303 0.00107096 0 0.002323 1 1 1 1
1981 1 1 18 0 13 300 339 0.346942 0.346942 1.71359e+06 0 33.4307 -18.4233 0 24 9 120 0.00399 0.00399 0 0 0 0 95 95 0 0 0 8.25197e+07 0 37963.9 0.115303 0 0 0.016705 1 0 1 1
1981 1 1 18 0 13 300 339 0.346942 0.346942 1.71359e+06 0 33.4307 -18.4233 0 24 10 167 0.01331 0.01331 0 0 0 0 95 95 0 0 0 1.49219e+07 0 22900.4 0.115303 0 0 0.00207893 1 0 1 1
1981 1 1 18 0 13 300 339 0.346942 0.346942 1.71359e+06 3.80791 33.4307 -18.4233 0 25 8 87 0.0037 0.0037 0 0 0 0 95 95 0.0341157 0.113905 -0.0797889 6.64906e+06 195186 13882.4 0.564291 0.00293141 0 0.0136921 1 1 1 1
1981 1 1 18 0 13 300 339 0.346942 0.346942 1.71359e+06 0 33.4307 -18.4233 0 25 9 116 0.00979 0.00979 0 0 0 0 95 95 0 0 0 3.28186e+07 0 181303 0.564291 0 0 0.0204236 1 0 1 1
1981 1 1 18 0 13 300 339 0.346942 0.346942 1.71359e+06 2.55729 33.4307 -18.4233 0 26 7 53 0.0017 0.0017 0 0 0 0 95 95 0.112481 0.0764954 0.0359852 2.40632e+07 131082 22215.9 0.543079 0.00205177 0 0.00347375 1 1 1 1
1981 1 1 18 0 13 300 339 0.346942 0.346942 1.71359e+06 0 33.4307 -18.4233 0 26 8 85 0.00418 0.00418 0 0 0 0 95 95 0 0 0 3.27996e+07 0 74457.2 0.543079 0 0 0.0421992 1 0 1 1
1981 1 1 18 0 13 300 339 0.346942 0.346942 1.71359e+06 0 33.4307 -18.4233 0 26 9 123 0.01087 0.01087 0 0 0 0 95 95 0 0 0 5.82872e+06 0 34408.5 0.543079 0 0 0.0668077 1 0 1 1
1981 1 1 18 0 14 400 439 0.726121 0.726121 2.3889e+06 9.89792 23.6451 -16.1438 0 0 0 -1 -1 -1 0 0 0 0 68 68 0.621164 0.418603 0.202561 -1 1e+06 1e+06 1 0.00987517 0 0.621164 1 1 1 1
1981 1 1 18 0 14 400 439 0.726121 0.726121 2.3889e+06 0.841571 23.6451 -16.1438 0 18 9 130 0.01429 0.01429 0 0 0 0 68 68 0.00659343 0.0355918 -0.0289983 513925 85025 27227.8 3.7075 0.00139277 0 0.00363733 1 1 1 1
1981 1 1 18 0 14 400 439 0.726121 0.726121 2.3889e+06 0 23.6451 -16.1438 0 18 10 167 0.03998 0.03998 0 0 0 0 68 68 0 0 0 389926 0 57797.1 3.7075 0 0 0.0029561 1 0 1 1
1981 1 1 18 0 14 400 439 0.726121 0.726121 2.3889e+06 3.64993 23.6451 -16.1438 0 19 9 126 0.01357 0.01357 0 0 0 0 68 68 0.0753717 0.154363 -0.0789912 1.71152e+06 368757 28561.2 1.22974 0.00529659 0 0.0179124 1 1 1 1
1981 1 1 18 0 14 400 439 0.726121 0.726121 2.3889e+06 0 23.6451 -16.1438 0 19 10 167 0.03845 0.03845 0 0 0 0 68 68 0 0 0 2.57184e+06 0 121606 1.22974 0 0 0.0044608 1 0 1 1
1981 1 1 18 0 14 400 439 0.726121 0.726121 2.3889e+06 0 23.6451 -16.1438 0 19 11 217 0.0805 0.0805 0 0 0 0 68 68 0 0 0 2.20811e+06 0 218590 1.22974 0 0 0.0529985 1 0 1 1
1981 1 1 18 0 14 400 439 0.726121 0.726121 2.3889e+06 1.97655 23.6451 -16.1438 0 20 9 128 0.01144 0.01144 0 0 0 0 68 68 0.0607507 0.0835922 -0.0228415 1.16537e+06 199693 29153.2 2.18673 0.00310831 0 0.039431 1 1 1 1
1981 1 1 18 0 14 400 439 0.726121 0.726121 2.3889e+06 0 23.6451 -16.1438 0 20 10 167 0.03336 0.03336 0 0 0 0 68 68 0 0 0 2.33779e+06 0 170540 2.18673 0 0 0.0213197 1 0 1 1
1981 1 1 18 0 14 400 439 0.726121 0.726121 2.3889e+06 1.20823 23.6451 -16.1438 0 22 8 86 0.00528 0.00528 0 0 0 0 68 68 0.047943 0.0510986 -0.00315564 395553 122069 616.525 0.295197 0.00196743 0 0.00076241 1 1 1 1
1981 1 1 18 0 14 400 439 0.726121 0.726121 2.3889e+06 0 23.6451 -16.1438 0 22 9 125 0.0126 0.0126 0 0 0 0 68 68 0 0 0 5.28494e+06 0 19657.2 0.295197 0 0 0.0353346 1 0 1 1
1981 1 1 18 0 14 400 439 0.726121 0.726121 2.3889e+06 0 23.6451 -16.1438 0 22 10 167 0.03386 0.03386 0 0 0 0 68 68 0 0 0 3.27369e+06 0 32721.7 0.295197 0 0 1e-06 1 0 1 2
1981 1 1 18 0 14 400 439 0.726121 0.726121 2.3889e+06 0 23.6451 -16.1438 0 22 11 217 0.06827 0.06827 0 0 0 0 68 68 0 0 0 1.75124e+06 0 35292.9 0.295197 0 0 1e-06 1 0 1 2
1981 1 1 18 0 14 400 439 0.726121 0.726121 2.3889e+06 0 23.6451 -16.1438 0 22 12 267 0.11761 0.11761 0 0 0 0 68 68 0 0 0 973003 0 33780.9 0.295197 0 0 0.0118439 1 0 1 1
1981 1 1 18 0 14 400 439 0.726121 0.726121 2.3889e+06 0.94436 23.6451 -16.1438 0 23 8 83 0.00169 0.00169 0 0 0 0 68 68 0.0302425 0.0399389 -0.00969641 2.74007e+07 95409.9 8864.08 0.191419 0.00155584 0 0.00361434 1 1 1 1
1981 1 1 18 0 14 400 439 0.726121 0.726121 2.3889e+06 0 23.6451 -16.1438 0 23 9 118 0.0045 0.0045 0 0 0 0 68 68 0 0 0 6.80873e+07 0 58649.4 0.191419 0 0 0.0136171 1 0 1 1
1981 1 1 18 0 14 400 439 0.726121 0.726121 2.3889e+06 0 23.6451 -16.1438 0 23 10 167 0.01367 0.01367 0 0 0 0 68 68 0 0 0 9.9529e+06 0 26043.7 0.191419 0 0 0.00609892 1 0 1 1
1981 1 1 18 0 14 400 439 0.726121 0.726121 2.3889e+06 0 23.6451 -16.1438 0 23 11 220 0.03009 0.03009 0 0 0 0 68 68 0 0 0 321666 0 1852.73 0.191419 0 0 0.0069121 1 0 1 1
1981 1 1 18 0 14 400 439 0.726121 0.726121 2.3889e+06 0.650354 23.6451 -16.1438 0 24 8 86 0.00138 0.00138 0 0 0 0 68 68 0.0225087 0.0275048 -0.00499609 3.04292e+07 65706.1 4841.84 0.115303 0.00108534 0 0.00842272 1 1 1 1
1981 1 1 18 0 14 400 439 0.726121 0.726121 2.3889e+06 0 23.6451 -16.1438 0 24 9 120 0.00399 0.00399 0 0 0 0 68 68 0 0 0 8.25197e+07 0 37963.9 0.115303 0 0 0.0121825 1 0 1 1
1981 1 1 18 0 14 400 439 0.726121 0.726121 2.3889e+06 0 23.6451 -16.1438 0 24 10 167 0.01331 0.01331 0 0 0 0 68 68 0 0 0 1.49219e+07 0 22900.4 0.115303 0 0 0.00190352 1 0 1 1
1981 1 1 18 0 14 400 439 0.726121 0.726121 2.3889e+06 3.17876 23.6451 -16.1438 0 25 8 87 0.0037 0.0037 0 0 0 0 68 68 0.0533041 0.134436 -0.081132 6.64906e+06 321154 13882.4 0.564291 0.00472155 0 0.0090697 1 1 1 1
1981 1 1 18 0 14 400 439 0.726121 0.726121 2.3889e+06 0 23.6451 -16.1438 0 25 9 116 0.00979 0.00979 0 0 0 0 68 68 0 0 0 3.28186e+07 0 181303 0.564291 0 0 0.0388244 1 0 1 1
1981 1 1 18 0 14 400 439 0.726121 0.726121 2.3889e+06 0 23.6451 -16.1438 0 25 10 167 0.02959 0.02959 0 0 0 0 68 68 0 0 0 7.54421e+06 0 125968 0.564291 0 0 0.00540999 1 0 1 1
1981 1 1 18 0 14 400 439 0.726121 0.726121 2.3889e+06 1.29744 23.6451 -16.1438 0 26 7 53 0.0017 0.0017 0 0 0 0 68 68 0.0821217 0.0548712 0.0272505 2.40632e+07 131082 22215.9 0.543079 0.00210429 0 0.00944262 1 1 1 1
1981 1 1 18 0 14 400 439 0.726121 0.726121 2.3889e+06 0 23.6451 -16.1438 0 26 8 85 0.00418 0.00418 0 0 0 0 68 68 0 0 0 3.27996e+07 0 74457.2 0.543079 0 0 0.025984 1 0 1 1
1981 1 1 18 0 14 400 439 0.726121 0.726121 2.3889e+06 0 23.6451 -16.1438 0 26 9 123 0.01087 0.01087 0 0 0 0 68 68 0 0 0 5.82872e+06 0 34408.5 0.543079 0 0 0.0466951 1 0 1 1
1981 1 1 18 0 15 500 576 1.57771 1.57771 3.59747e+06 8.68836 31.2561 -14.1013 0 0 0 -1 -1 -1 0 0 0 0 89 89 0.347017 0.277973 0.0690439 -1 1e+06 1e+06 1 0.00622221 0 0.347017 1 1 1 1
1981 1 1 18 0 15 500 576 1.57771 1.57771 3.59747e+06 3.52792 31.2561 -14.1013 0 18 9 130 0.01429 0.01429 0 0 0 0 89 89 0.0223521 0.112872 -0.0905194 513925 406052 27227.8 3.7075 0.00310427 0 0.00096472 1 1 1 1
1981 1 1 18 0 15 500 576 1.57771 1.57771 3.59747e+06 0 31.2561 -14.1013 0 18 10 167 0.03998 0.03998 0 0 0 0 89 89 0 0 0 389926 0 57797.1 3.7075 0 0 0.00129654 1 0 1 1
1981 1 1 18 0 15 500 576 1.57771 1.57771 3.59747e+06 0 31.2561 -14.1013 0 18 11 217 0.08297 0.08297 0 0 0 0 89 89 0 0 0 186908 0 57494.9 3.7075 0 0 0.00397987 1 0 1 1
1981 1 1 18 0 15 500 576 1.57771 1.57771 3.59747e+06 0 31.2561 -14.1013 0 18 12 267 0.14616 0.14616 0 0 0 0 89 89 0 0 0 141767 0 76821.7 3.7075 0 0 0.0116759 1 0 1 1
1981 1 1 18 0 15 500 576 1.57771 1.57771 3.59747e+06 0 31.2561 -14.1013 0 18 13 367 0.23214 0.23214 0 0 0 0 89 89 0 0 0 216938 0 186710 3.7075 0 0 0.00443506 1 0 1 1
1981 1 1 18 0 15 500 576 1.57771 1.57771 3.59747e+06 6.2011 31.2561 -14.1013 0 19 9 126 0.01357 0.01357 0 0 0 0 89 89 0.201807 0.198397 0.0034106 1.71152e+06 713725 28561.2 1.22974 0.0049304 0 0.012804 1 1 1 1
1981 1 1 18 0 15 500 576 1.57771 1.57771 3.59747e+06 0 31.2561 -14.1013 0 19 10 167 0.03845 0.03845 0 0 0 0 89 89 0 0 0 2.57184e+06 0 121606 1.22974 0 0 0.0271116 1 0 1 1
1981 1 1 18 0 15 500 576 1.57771 1.57771 3.59747e+06 0 31.2561 -14.1013 0 19 11 217 0.0805 0.0805 0 0 0 0 89 89 0 0 0 2.20811e+06 0 218590 1.22974 0 0 0.0730306 1 0 1 1
1981 1 1 18 0 15 500 576 1.57771 1.57771 3.59747e+06 0 31.2561 -14.1013 0 19 12 267 0.14282 0.14282 0 0 0 0 89 89 0 0 0 1.446e+06 0 253963 1.22974 0 0 0.0512383 1 0 1 1
1981 1 1 18 0 15 500 576 1.57771 1.57771 3.59747e+06 0 31.2561 -14.1013 0 19 13 317 0.22814 0.22814 0 0 0 0 89 89 0 0 0 324378 0 91005.3 1.22974 0 0 0.0376227 1 0 1 1
1981 1 1 18 0 15 500 576 1.57771 1.57771 3.59747e+06 6.45028 31.2561 -14.1013 0 20 9 128 0.01144 0.01144 0 0 0 0 89 89 0.137511 0.206369 -0.068858 1.16537e+06 742405 29153.2 2.18673 0.00507751 0 0.0227823 1 1 1 1
1981 1 1 18 0 15 500 576 1.57771 1.57771 3.59747e+06 0 31.2561 -14.1013 0 20 10 167 0.03336 0.03336 0 0 0 0 89 89 0 0 0 2.33779e+06 0 170540 2.18673 0 0 0.0506721 1 0 1 1
1981 1 1 18 0 15 500 576 1.57771 1.57771 3.59747e+06 0 31.2561 -14.1013 0 20 11 217 0.07129 0.07129 0 0 0 0 89 89 0 0 0 1.17404e+06 0 183023 2.18673 0 0 0.0564824 1 0 1 1
1981 1 1 18 0 15 500 576 1.57771 1.57771 3.59747e+06 0 31.2561 -14.1013 0 20 12 267 0.12848 0.12848 0 0 0 0 89 89 0 0 0 1.28025e+06 0 359688 2.18673 0 0 0.00757395 1 0 1 1
1981 1 1 18 0 15 500 576 1.57771 1.57771 3.59747e+06 1.05523 31.2561 -14.1013 0 22 9 125 0.0126 0.0126 0 0 0 0 89 89 0.0731781 0.0337606 0.0394175 5.28494e+06 121453 19657.2 0.295197 0.00101131 0 0.0081557 1 1 1 1
1981 1 1 18 0 15 500 576 1.57771 1.57771 3.59747e+06 0 31.2561 -14.1013 0 22 10 167 0.03386 0.03386 0 0 0 0 89 89 0 0 0 3.27369e+06 0 32721.7 0.295197 0 0 0.0248544 1 0 1 1
1981 1 1 18 0 15 500 576 1.57771 1.57771 3.59747e+06 0 31.2561 -14.1013 0 22 11 217 0.06827 0.06827 0 0 0 0 89 89 0 0 0 1.75124e+06 0 35292.9 0.295197 0 0 0.0136554 1 0 1 1
1981 1 1 18 0 15 500 576 1.57771 1.57771 3.59747e+06 0 31.2561 -14.1013 0 22 12 267 0.11761 0.11761 0 0 0 0 89 89 0 0 0 973003 0 33780.9 0.295197 0 0 0.0265125 1 0 1 1
1981 1 1 18 0 15 500 576 1.57771 1.57771 3.59747e+06 0.828956 31.2561 -14.1013 0 23 8 83 0.00169 0.00169 0 0 0 0 89 89 0.0698719 0.0265214 0.0433505 2.74007e+07 95409.9 8864.08 0.191419 0.000800408 0 0.0076612 1 1 1 1
1981 1 1 18 0 15 500 576 1.57771 1.57771 3.59747e+06 0 31.2561 -14.1013 0 23 9 118 0.0045 0.0045 0 0 0 0 89 89 0 0 0 6.80873e+07 0 58649.4 0.191419 0 0 0.0134999 1 0 1 1
1981 1 1 18 0 15 500 576 1.57771 1.57771 3.59747e+06 0 31.2561 -14.1013 0 23 10 167 0.01367 0.01367 0 0 0 0 89 89 0 0 0 9.9529e+06 0 26043.7 0.191419 0 0 0.0173943 1 0 1 1
1981 1 1 18 0 15 500 576 1.57771 1.57771 3.59747e+06 0 31.2561 -14.1013 0 23 11 220 0.03009 0.03009 0 0 0 0 89 89 0 0 0 321666 0 1852.73 0.191419 0 0 0.0313165 1 0 1 1
1981 1 1 18 0 15 500 576 1.57771 1.57771 3.59747e+06 0.575063 31.2561 -14.1013 0 24 8 86 0.00138 0.00138 0 0 0 0 89 89 0.0034456 0.0183984 -0.0149528 3.04292e+07 66187.8 4841.84 0.115303 0.000559892 0 2.334e-05 1 1 1 1
1981 1 1 18 0 15 500 576 1.57771 1.57771 3.59747e+06 0 31.2561 -14.1013 0 24 9 120 0.00399 0.00399 0 0 0 0 89 89 0 0 0 8.25197e+07 0 37963.9 0.115303 0 0 0.00136227 1 0 1 1
1981 1 1 18 0 15 500 576 1.57771 1.57771 3.59747e+06 0 31.2561 -14.1013 0 24 10 167 0.01331 0.01331 0 0 0 0 89 89 0 0 0 1.49219e+07 0 22900.4 0.115303 0 0 0.00123229 1 0 1 1
1981 1 1 18 0 15 500 576 1.57771 1.57771 3.59747e+06 0 31.2561 -14.1013 0 24 11 220 0.0313 0.0313 0 0 0 0 89 89 0 0 0 133474 0 481.704 0.115303 0 0 0.0008277 1 0 1 1
1981 1 1 18 0 15 500 576 1.57771 1.57771 3.59747e+06 2.7903 31.2561 -14.1013 0 25 8 87 0.0037 0.0037 0 0 0 0 89 89 0.110586 0.0892722 0.0213135 6.64906e+06 321154 13882.4 0.564291 0.00252054 0 0.0283695 1 1 1 1
1981 1 1 18 0 15 500 576 1.57771 1.57771 3.59747e+06 0 31.2561 -14.1013 0 25 9 116 0.00979 0.00979 0 0 0 0 89 89 0 0 0 3.28186e+07 0 181303 0.564291 0 0 0.0475001 1 0 1 1
1981 1 1 18 0 15 500 576 1.57771 1.57771 3.59747e+06 0 31.2561 -14.1013 0 25 10 167 0.02959 0.02959 0 0 0 0 89 89 0 0 0 7.54421e+06 0 125968 0.564291 0 0 0.034716 1 0 1 1
1981 1 1 18 0 15 500 576 1.57771 1.57771 3.59747e+06 1.13888 31.2561 -14.1013 0 26 7 53 0.0017 0.0017 0 0 0 0 89 89 0.0342315 0.0364372 -0.00220572 2.40632e+07 131082 22215.9 0.543079 0.00108846 0 0.00105243 1 1 1 1
1981 1 1 18 0 15 500 576 1.57771 1.57771 3.59747e+06 0 31.2561 -14.1013 0 26 8 85 0.00418 0.00418 0 0 0 0 89 89 0 0 0 3.27996e+07 0 74457.2 0.543079 0 0 0.0025649 1 0 1 1
1981 1 1 18 0 15 500 576 1.57771 1.57771 3.59747e+06 0 31.2561 -14.1013 0 26 9 123 0.01087 0.01087 0 0 0 0 89 89 0 0 0 5.82872e+06 0 34408.5 0.543079 0 0 0.0306142 1 0 1 1
1981 1 1 18 0 16 700 822 4.35817 4.35817 3.50338e+06 9.43894 33.0682 -16.3368 0 0 0 -1 -1 -1 0 0 0 0 94 94 0.255074 0.285438 -0.0303645 -1 1e+06 1e+06 1 0.00598691 0 0.255074 1 1 1 1
1981 1 1 18 0 16 700 822 4.35817 4.35817 3.50338e+06 3.8327 33.0682 -16.3368 0 18 9 130 0.01429 0.01429 0 0 0 0 94 94 0.0877073 0.115903 -0.0281954 513925 406052 27227.8 3.7075 0.00300777 0 0.0004596 1 1 1 1
1981 1 1 18 0 16 700 822 4.35817 4.35817 3.50338e+06 0 33.0682 -16.3368 0 18 10 167 0.03998 0.03998 0 0 0 0 94 94 0 0 0 389926 0 57797.1 3.7075 0 0 0.00544851 1 0 1 1
1981 1 1 18 0 16 700 822 4.35817 4.35817 3.50338e+06 0 33.0682 -16.3368 0 18 11 217 0.08297 0.08297 0 0 0 0 94 94 0 0 0 186908 0 57494.9 3.7075 0 0 0.0193359 1 0 1 1
1981 1 1 18 0 16 700 822 4.35817 4.35817 3.50338e+06 0 33.0682 -16.3368 0 18 12 267 0.14616 0.14616 0 0 0 0 94 94 0 0 0 141767 0 76821.7 3.7075 0 0 0.0355137 1 0 1 1
1981 1 1 18 0 16 700 822 4.35817 4.35817 3.50338e+06 0 33.0682 -16.3368 0 18 13 367 0.23214 0.23214 0 0 0 0 94 94 0 0 0 216938 0 186710 3.7075 0 0 0.0269496 1 0 1 1
1981 1 1 18 0 16 700 822 4.35817 4.35817 3.50338e+06 6.73681 33.0682 -16.3368 0 19 9 126 0.01357 0.01357 0 0 0 0 94 94 0.283572 0.203725 0.0798477 1.71152e+06 713725 28561.2 1.22974 0.00476164 0 0.0150078 1 1 1 1
1981 1 1 18 0 16 700 822 4.35817 4.35817 3.50338e+06 0 33.0682 -16.3368 0 19 10 167 0.03845 0.03845 0 0 0 0 94 94 0 0 0 2.57184e+06 0 121606 1.22974 0 0 0.0243116 1 0 1 1
1981 1 1 18 0 16 700 822 4.35817 4.35817 3.50338e+06 0 33.0682 -16.3368 0 19 11 217 0.0805 0.0805 0 0 0 0 94 94 0 0 0 2.20811e+06 0 218590 1.22974 0 0 0.142031 1 0 1 1
1981 1 1 18 0 16 700 822 4.35817 4.35817 3.50338e+06 0 33.0682 -16.3368 0 19 12 267 0.14282 0.14282 0 0 0 0 94 94 0 0 0 1.446e+06 0 253963 1.22974 0 0 0.0848633 1 0 1 1
1981 1 1 18 0 16 700 822 4.35817 4.35817 3.50338e+06 0 33.0682 -16.3368 0 19 13 317 0.22814 0.22814 0 0 0 0 94 94 0 0 0 324378 0 91005.3 1.22974 0 0 0.0173588 1 0 1 1
1981 1 1 18 0 16 700 822 4.35817 4.35817 3.50338e+06 7.00752 33.0682 -16.3368 0 20 9 128 0.01144 0.01144 0 0 0 0 94 94 0.277327 0.211911 0.0654161 1.16537e+06 742405 29153.2 2.18673 0.00490206 0 0.0212009 1 1 1 1
1981 1 1 18 0 16 700 822 4.35817 4.35817 3.50338e+06 0 33.0682 -16.3368 0 20 10 167 0.03336 0.03336 0 0 0 0 94 94 0 0 0 2.33779e+06 0 170540 2.18673 0 0 0.0321477 1 0 1 1
1981 1 1 18 0 16 700 822 4.35817 4.35817 3.50338e+06 0 33.0682 -16.3368 0 20 11 217 0.07129 0.07129 0 0 0 0 94 94 0 0 0 1.17404e+06 0 183023 2.18673 0 0 0.155776 1 0 1 1
1981 1 1 18 0 16 700 822 4.35817 4.35817 3.50338e+06 0 33.0682 -16.3368 0 20 12 267 0.12848 0.12848 0 0 0 0 94 94 0 0 0 1.28025e+06 0 359688 2.18673 0 0 0.0682019 1 0 1 1
1981 1 1 18 0 16 700 822 4.35817 4.35817 3.50338e+06 1.14639 33.0682 -16.3368 0 22 9 125 0.0126 0.0126 0 0 0 0 94 94 0.0194205 0.0346673 -0.0152468 5.28494e+06 121453 19657.2 0.295197 0.000982306 0 0.0032089 1 1 1 1
1981 1 1 18 0 16 700 822 4.35817 4.35817 3.50338e+06 0 33.0682 -16.3368 0 22 10 167 0.03386 0.03386 0 0 0 0 94 94 0 0 0 3.27369e+06 0 32721.7 0.295197 0 0 0.00867022 1 0 1 1
1981 1 1 18 0 16 700 822 4.35817 4.35817 3.50338e+06 0 33.0682 -16.3368 0 22 11 217 0.06827 0.06827 0 0 0 0 94 94 0 0 0 1.75124e+06 0 35292.9 0.295197 0 0 0.00264299 1 0 1 1
1981 1 1 18 0 16 700 822 4.35817 4.35817 3.50338e+06 0 33.0682 -16.3368 0 22 12 267 0.11761 0.11761 0 0 0 0 94 94 0 0 0 973003 0 33780.9 0.295197 0 0 0.00489838 1 0 1 1
1981 1 1 18 0 16 700 822 4.35817 4.35817 3.50338e+06 0.637256 33.0682 -16.3368 0 23 8 83 0.00169 0.00169 0 0 0 0 94 94 0.00322728 0.0192709 -0.0160437 2.74007e+07 67513.5 8864.08 0.191419 0.000554756 0 0.0009777 1 1 1 1
1981 1 1 18 0 16 700 822 4.35817 4.35817 3.50338e+06 0 33.0682 -16.3368 0 23 9 118 0.0045 0.0045 0 0 0 0 94 94 0 0 0 6.80873e+07 0 58649.4 0.191419 0 0 0.00224958 1 0 1 1
1981 1 1 18 0 16 700 822 4.35817 4.35817 3.50338e+06 3.03135 33.0682 -16.3368 0 25 8 87 0.0037 0.0037 0 0 0 0 94 94 0.0534348 0.0916697 -0.0382349 6.64906e+06 321154 13882.4 0.564291 0.0024441 0 0.00942445 1 1 1 1
1981 1 1 18 0 16 700 822 4.35817 4.35817 3.50338e+06 0 33.0682 -16.3368 0 25 9 116 0.00979 0.00979 0 0 0 0 94 94 0 0 0 3.28186e+07 0 181303 0.564291 0 0 0.0158213 1 0 1 1
1981 1 1 18 0 16 700 822 4.35817 4.35817 3.50338e+06 0 33.0682 -16.3368 0 25 10 167 0.02959 0.02959 0 0 0 0 94 94 0 0 0 7.54421e+06 0 125968 0.564291 0 0 0.0281891 1 0 1 1
1981 1 1 18 0 16 700 822 4.35817 4.35817 3.50338e+06 1.23727 33.0682 -16.3368 0 26 7 53 0.0017 0.0017 0 0 0 0 94 94 0.0202371 0.0374157 -0.0171786 2.40632e+07 131082 22215.9 0.543079 0.00105717 0 0.0002517 1 1 1 1
1981 1 1 18 0 16 700 822 4.35817 4.35817 3.50338e+06 0 33.0682 -16.3368 0 26 8 85 0.00418 0.00418 0 0 0 0 94 94 0 0 0 3.27996e+07 0 74457.2 0.543079 0 0 0.00454647 1 0 1 1
