year quarter area Species.no Age LengthGroup Length proportion proportion.adjusted Nbar
2006 4 1 2 6 4 113 0.001063 0.001063 697452
2006 4 1 2 6 5 132 0.011363 0.011363 697452
2006 4 1 2 6 6 152 0.064344 0.064344 697452
2006 4 1 2 6 7 171 0.193627 0.193627 697452
2006 4 1 2 6 8 190 0.310338 0.310338 697452
2006 4 1 2 6 9 209 0.265191 0.265191 697452
2006 4 1 2 6 10 229 0.120777 0.120777 697452
2006 4 1 2 6 11 248 0.029268 0.029268 697452
2006 4 1 2 6 12 269 0.004029 0.004029 697452
2006 4 1 2 7 4 113 0.000559 0.000559 450445
2006 4 1 2 7 5 133 0.006301 0.006301 450445
2006 4 1 2 7 6 152 0.039479 0.039479 450445
2006 4 1 2 7 7 171 0.1379 0.1379 450445
2006 4 1 2 7 8 190 0.269059 0.269059 450445
2006 4 1 2 7 9 210 0.29356 0.29356 450445
2006 4 1 2 7 10 229 0.179134 0.179134 450445
2006 4 1 2 7 11 248 0.061083 0.061083 450445
2006 4 1 2 7 12 270 0.012925 0.012925 450445
2006 4 1 2 8 5 133 0.00378 0.00378 358175
2006 4 1 2 8 6 152 0.025451 0.025451 358175
2006 4 1 2 8 7 171 0.099209 0.099209 358175
2006 4 1 2 8 8 191 0.224254 0.224254 358175
2006 4 1 2 8 9 210 0.294271 0.294271 358175
2006 4 1 2 8 10 229 0.224254 0.224254 358175
2006 4 1 2 8 11 249 0.099209 0.099209 358175
2006 4 1 2 8 12 271 0.029572 0.029572 358175
2006 4 1 3 0 2 65 0.004806 0.004806 1.33337e+08
2006 4 1 3 0 3 75 0.082207 0.082207 1.33337e+08
2006 4 1 3 0 4 85 0.363772 0.363772 1.33337e+08
2006 4 1 3 0 5 95 0.416437 0.416437 1.33337e+08
2006 4 1 3 0 6 105 0.12333 0.12333 1.33337e+08
2006 4 1 3 0 7 115 0.009449 0.009449 1.33337e+08
2006 4 1 3 1 3 75 0.000757 0.000757 5.80075e+07
2006 4 1 3 1 4 85 0.012821 0.012821 5.80075e+07
2006 4 1 3 1 5 95 0.09211 0.09211 5.80075e+07
2006 4 1 3 1 6 105 0.280767 0.280767 5.80075e+07
2006 4 1 3 1 7 115 0.363118 0.363118 5.80075e+07
2006 4 1 3 1 8 125 0.199256 0.199256 5.80075e+07
2006 4 1 3 1 9 135 0.046391 0.046391 5.80075e+07
2006 4 1 3 1 10 145 0.004778 0.004778 5.80075e+07
2006 4 1 3 2 4 85 0.000564 0.000564 2.18185e+07
2006 4 1 3 2 5 95 0.017342 0.017342 2.18185e+07
2006 4 1 3 2 6 105 0.156922 0.156922 2.18185e+07
2006 4 1 3 2 7 115 0.417666 0.417666 2.18185e+07
2006 4 1 3 2 8 125 0.326997 0.326997 2.18185e+07
2006 4 1 3 2 9 135 0.075305 0.075305 2.18185e+07
2006 4 1 3 2 10 145 0.005203 0.005203 2.18185e+07
2006 4 1 3 3 4 85 0.000564 0.000564 6.30282e+07
2006 4 1 3 3 5 95 0.017342 0.017342 6.30282e+07
2006 4 1 3 3 6 105 0.156922 0.156922 6.30282e+07
2006 4 1 3 3 7 115 0.417666 0.417666 6.30282e+07
2006 4 1 3 3 8 125 0.326997 0.326997 6.30282e+07
2006 4 1 3 3 9 135 0.075305 0.075305 6.30282e+07
2006 4 1 3 3 10 145 0.005203 0.005203 6.30282e+07
2006 4 1 3 4 5 95 0.00849 0.00849 1.90131e+07
2006 4 1 3 4 6 105 0.097266 0.097266 1.90131e+07
2006 4 1 3 4 7 115 0.348891 0.348891 1.90131e+07
2006 4 1 3 4 8 125 0.39185 0.39185 1.90131e+07
2006 4 1 3 4 9 135 0.1378 0.1378 1.90131e+07
2006 4 1 3 4 10 145 0.015702 0.015702 1.90131e+07
2006 4 1 3 5 5 95 0.001893 0.001893 4.33883e+06
2006 4 1 3 5 6 105 0.032223 0.032223 4.33883e+06
2006 4 1 3 5 7 115 0.191963 0.191963 4.33883e+06
2006 4 1 3 5 8 125 0.400275 0.400275 4.33883e+06
2006 4 1 3 5 9 135 0.292135 0.292135 4.33883e+06
2006 4 1 3 5 10 146 0.08151 0.08151 4.33883e+06
2006 4 1 3 6 5 95 0.001893 0.001893 2.03985e+06
2006 4 1 3 6 6 105 0.032223 0.032223 2.03985e+06
2006 4 1 3 6 7 115 0.191963 0.191963 2.03985e+06
2006 4 1 3 6 8 125 0.400275 0.400275 2.03985e+06
2006 4 1 3 6 9 135 0.292135 0.292135 2.03985e+06
2006 4 1 3 6 10 146 0.08151 0.08151 2.03985e+06
2006 4 1 3 7 5 95 0.001131 0.001131 2.28257e+06
2006 4 1 3 7 6 105 0.021547 0.021547 2.28257e+06
2006 4 1 3 7 7 115 0.148562 0.148562 2.28257e+06
2006 4 1 3 7 8 125 0.370767 0.370767 2.28257e+06
2006 4 1 3 7 9 135 0.334941 0.334941 2.28257e+06
2006 4 1 3 7 10 146 0.123051 0.123051 2.28257e+06
2007 1 1 2 1 1 64 0.000572 0.000572 1.15175e+07
2007 1 1 2 1 2 83 0.032391 0.032391 1.15175e+07
2007 1 1 2 1 3 95 0.095885 0.095885 1.15175e+07
2007 1 1 2 1 4 111 0.482563 0.482563 1.15175e+07
2007 1 1 2 1 5 128 0.343794 0.343794 1.15175e+07
2007 1 1 2 1 6 147 0.043864 0.043864 1.15175e+07
2007 1 1 2 1 7 166 0.000931 0.000931 1.15175e+07
2007 1 1 2 2 2 84 0.000784 0.000784 9.14249e+06
2007 1 1 2 2 3 95 0.003687 0.003687 9.14249e+06
2007 1 1 2 2 4 113 0.059187 0.059187 9.14249e+06
2007 1 1 2 2 5 131 0.267891 0.267891 9.14249e+06
2007 1 1 2 2 6 150 0.41176 0.41176 9.14249e+06
2007 1 1 2 2 7 168 0.216022 0.216022 9.14249e+06
2007 1 1 2 2 8 187 0.038394 0.038394 9.14249e+06
2007 1 1 2 2 9 206 0.002275 0.002275 9.14249e+06
2007 1 1 2 3 3 95 0.000666 0.000666 3.71225e+06
2007 1 1 2 3 4 113 0.013663 0.013663 3.71225e+06
2007 1 1 2 3 5 132 0.097995 0.097995 3.71225e+06
2007 1 1 2 3 6 151 0.29175 0.29175 3.71225e+06
2007 1 1 2 3 7 170 0.362764 0.362764 3.71225e+06
2007 1 1 2 3 8 189 0.188639 0.188639 3.71225e+06
2007 1 1 2 3 9 208 0.040863 0.040863 3.71225e+06
2007 1 1 2 3 10 227 0.003659 0.003659 3.71225e+06
2007 1 1 2 4 4 113 0.010524 0.010524 3.66573e+06
2007 1 1 2 4 5 132 0.080086 0.080086 3.66573e+06
2007 1 1 2 4 6 151 0.260669 0.260669 3.66573e+06
2007 1 1 2 4 7 170 0.364993 0.364993 3.66573e+06
2007 1 1 2 4 8 189 0.220267 0.220267 3.66573e+06
2007 1 1 2 4 9 208 0.057133 0.057133 3.66573e+06
2007 1 1 2 4 10 227 0.006329 0.006329 3.66573e+06
2007 1 1 2 5 4 113 0.00406 0.00406 3.98731e+06
2007 1 1 2 5 5 132 0.036815 0.036815 3.98731e+06
2007 1 1 2 5 6 151 0.157504 0.157504 3.98731e+06
2007 1 1 2 5 7 170 0.319374 0.319374 3.98731e+06
2007 1 1 2 5 8 189 0.307716 0.307716 3.98731e+06
2007 1 1 2 5 9 209 0.140859 0.140859 3.98731e+06
2007 1 1 2 5 10 228 0.030548 0.030548 3.98731e+06
2007 1 1 2 5 11 247 0.003124 0.003124 3.98731e+06
2007 1 1 2 6 4 113 0.000656 0.000656 1.11318e+06
2007 1 1 2 6 5 132 0.007299 0.007299 1.11318e+06
2007 1 1 2 6 6 152 0.04468 0.04468 1.11318e+06
2007 1 1 2 6 7 171 0.150741 0.150741 1.11318e+06
2007 1 1 2 6 8 190 0.280853 0.280853 1.11318e+06
2007 1 1 2 6 9 210 0.289297 0.289297 1.11318e+06
2007 1 1 2 6 10 229 0.164759 0.164759 1.11318e+06
2007 1 1 2 6 11 248 0.051826 0.051826 1.11318e+06
2007 1 1 2 6 12 269 0.00989 0.00989 1.11318e+06
2007 1 1 2 7 5 133 0.004703 0.004703 609229
2007 1 1 2 7 6 152 0.030757 0.030757 609229
2007 1 1 2 7 7 171 0.114634 0.114634 609229
2007 1 1 2 7 8 191 0.243919 0.243919 609229
2007 1 1 2 7 9 210 0.296639 0.296639 609229
2007 1 1 2 7 10 229 0.206249 0.206249 609229
2007 1 1 2 7 11 248 0.08194 0.08194 609229
2007 1 1 2 7 12 270 0.021159 0.021159 609229
2007 1 1 2 8 5 133 0.00139 0.00139 709668
2007 1 1 2 8 6 152 0.010414 0.010414 709668
2007 1 1 2 8 7 172 0.048235 0.048235 709668
2007 1 1 2 8 8 191 0.138259 0.138259 709668
2007 1 1 2 8 9 210 0.24548 0.24548 709668
2007 1 1 2 8 10 230 0.270122 0.270122 709668
2007 1 1 2 8 11 249 0.184232 0.184232 709668
2007 1 1 2 8 12 274 0.101868 0.101868 709668
2007 1 1 3 1 2 65 0.008018 0.008018 1.19197e+08
2007 1 1 3 1 3 75 0.118447 0.118447 1.19197e+08
2007 1 1 3 1 4 85 0.424102 0.424102 1.19197e+08
2007 1 1 3 1 5 95 0.368062 0.368062 1.19197e+08
2007 1 1 3 1 6 105 0.077424 0.077424 1.19197e+08
2007 1 1 3 1 7 115 0.003948 0.003948 1.19197e+08
2007 1 1 3 2 4 85 0.004279 0.004279 5.14202e+07
2007 1 1 3 2 5 95 0.079353 0.079353 5.14202e+07
2007 1 1 3 2 6 105 0.366351 0.366351 5.14202e+07
2007 1 1 3 2 7 115 0.421009 0.421009 5.14202e+07
2007 1 1 3 2 8 125 0.120433 0.120433 5.14202e+07
2007 1 1 3 2 9 135 0.008576 0.008576 5.14202e+07
2007 1 1 3 3 4 85 0.000757 0.000757 1.92569e+07
2007 1 1 3 3 5 95 0.021851 0.021851 1.92569e+07
2007 1 1 3 3 6 105 0.181598 0.181598 1.92569e+07
2007 1 1 3 3 7 115 0.434296 0.434296 1.92569e+07
2007 1 1 3 3 8 125 0.29888 0.29888 1.92569e+07
2007 1 1 3 3 9 135 0.059189 0.059189 1.92569e+07
2007 1 1 3 3 10 145 0.003429 0.003429 1.92569e+07
2007 1 1 3 4 4 85 0.000564 0.000564 5.50509e+07
2007 1 1 3 4 5 95 0.017342 0.017342 5.50509e+07
2007 1 1 3 4 6 105 0.156922 0.156922 5.50509e+07
2007 1 1 3 4 7 115 0.417666 0.417666 5.50509e+07
2007 1 1 3 4 8 125 0.326997 0.326997 5.50509e+07
2007 1 1 3 4 9 135 0.075305 0.075305 5.50509e+07
2007 1 1 3 4 10 145 0.005203 0.005203 5.50509e+07
2007 1 1 3 5 5 95 0.010809 0.010809 1.65766e+07
2007 1 1 3 5 6 105 0.114819 0.114819 1.65766e+07
2007 1 1 3 5 7 115 0.374214 0.374214 1.65766e+07
2007 1 1 3 5 8 125 0.374214 0.374214 1.65766e+07
2007 1 1 3 5 9 135 0.114819 0.114819 1.65766e+07
2007 1 1 3 5 10 145 0.011124 0.011124 1.65766e+07
2007 1 1 3 6 5 95 0.003148 0.003148 3.79796e+06
2007 1 1 3 6 6 105 0.047445 0.047445 3.79796e+06
2007 1 1 3 6 7 115 0.241574 0.241574 3.79796e+06
2007 1 1 3 6 8 125 0.415594 0.415594 3.79796e+06
2007 1 1 3 6 9 135 0.241574 0.241574 3.79796e+06
2007 1 1 3 6 10 146 0.050665 0.050665 3.79796e+06
2007 1 1 3 7 5 95 0.001893 0.001893 1.78546e+06
2007 1 1 3 7 6 105 0.032223 0.032223 1.78546e+06
2007 1 1 3 7 7 115 0.191963 0.191963 1.78546e+06
2007 1 1 3 7 8 125 0.400275 0.400275 1.78546e+06
2007 1 1 3 7 9 135 0.292135 0.292135 1.78546e+06
2007 1 1 3 7 10 146 0.08151 0.08151 1.78546e+06
2007 4 1 2 0 1 64 0.00248 0.00248 2.50629e+07
2007 4 1 2 0 2 83 0.103278 0.103278 2.50629e+07
2007 4 1 2 0 3 95 0.213917 0.213917 2.50629e+07
2007 4 1 2 0 4 109 0.543197 0.543197 2.50629e+07
2007 4 1 2 0 5 127 0.133153 0.133153 2.50629e+07
2007 4 1 2 0 6 146 0.003976 0.003976 2.50629e+07
2007 4 1 2 1 2 84 0.001914 0.001914 8.44305e+06
2007 4 1 2 1 3 95 0.008494 0.008494 8.44305e+06
2007 4 1 2 1 4 112 0.113563 0.113563 8.44305e+06
2007 4 1 2 1 5 131 0.376149 0.376149 8.44305e+06
2007 4 1 2 1 6 149 0.376149 0.376149 8.44305e+06
2007 4 1 2 1 7 168 0.113563 0.113563 8.44305e+06
2007 4 1 2 1 8 187 0.010169 0.010169 8.44305e+06
2007 4 1 2 2 3 95 0.001471 0.001471 7.05728e+06
2007 4 1 2 2 4 113 0.027429 0.027429 7.05728e+06
2007 4 1 2 2 5 132 0.163088 0.163088 7.05728e+06
2007 4 1 2 2 6 150 0.368875 0.368875 7.05728e+06
2007 4 1 2 2 7 169 0.319441 0.319441 7.05728e+06
2007 4 1 2 2 8 188 0.105787 0.105787 7.05728e+06
2007 4 1 2 2 9 207 0.013285 0.013285 7.05728e+06
2007 4 1 2 2 10 226 0.000625 0.000625 7.05728e+06
2007 4 1 2 3 3 95 0.001089 0.001089 2.79456e+06
2007 4 1 2 3 4 113 0.021133 0.021133 2.79456e+06
2007 4 1 2 3 5 132 0.135537 0.135537 2.79456e+06
2007 4 1 2 3 6 151 0.342144 0.342144 2.79456e+06
2007 4 1 2 3 7 169 0.342144 0.342144 2.79456e+06
2007 4 1 2 3 8 188 0.135537 0.135537 2.79456e+06
2007 4 1 2 3 9 207 0.021133 0.021133 2.79456e+06
2007 4 1 2 3 10 227 0.001284 0.001284 2.79456e+06
2007 4 1 2 4 4 113 0.00482 0.00482 2.66074e+06
2007 4 1 2 4 5 132 0.042526 0.042526 2.66074e+06
2007 4 1 2 4 6 151 0.174095 0.174095 2.66074e+06
2007 4 1 2 4 7 170 0.33231 0.33231 2.66074e+06
2007 4 1 2 4 8 189 0.296498 0.296498 2.66074e+06
2007 4 1 2 4 9 208 0.1236 0.1236 2.66074e+06
2007 4 1 2 4 10 228 0.023994 0.023994 2.66074e+06
2007 4 1 2 4 11 247 0.002158 0.002158 2.66074e+06
2007 4 1 2 5 4 113 0.003727 0.003727 2.7271e+06
2007 4 1 2 5 5 132 0.034242 0.034242 2.7271e+06
2007 4 1 2 5 6 151 0.149633 0.149633 2.7271e+06
2007 4 1 2 5 7 170 0.312398 0.312398 2.7271e+06
2007 4 1 2 5 8 190 0.312398 0.312398 2.7271e+06
2007 4 1 2 5 9 209 0.149633 0.149633 2.7271e+06
2007 4 1 2 5 10 228 0.034242 0.034242 2.7271e+06
2007 4 1 2 5 11 247 0.003727 0.003727 2.7271e+06
2007 4 1 2 6 4 113 0.00206 0.00206 778833
2007 4 1 2 6 5 132 0.020511 0.020511 778833
2007 4 1 2 6 6 152 0.102454 0.102454 778833
2007 4 1 2 6 7 171 0.257725 0.257725 778833
2007 4 1 2 6 8 190 0.327294 0.327294 778833
2007 4 1 2 6 9 209 0.209977 0.209977 778833
2007 4 1 2 6 10 228 0.067969 0.067969 778833
2007 4 1 2 6 11 247 0.011069 0.011069 778833
2007 4 1 2 6 12 268 0.000941 0.000941 778833
2007 4 1 2 7 4 113 0.000559 0.000559 428382
2007 4 1 2 7 5 133 0.006301 0.006301 428382
2007 4 1 2 7 6 152 0.039479 0.039479 428382
2007 4 1 2 7 7 171 0.1379 0.1379 428382
2007 4 1 2 7 8 190 0.269059 0.269059 428382
2007 4 1 2 7 9 210 0.29356 0.29356 428382
2007 4 1 2 7 10 229 0.179134 0.179134 428382
2007 4 1 2 7 11 248 0.061083 0.061083 428382
2007 4 1 2 7 12 270 0.012925 0.012925 428382
2007 4 1 2 8 5 133 0.003515 0.003515 504954
2007 4 1 2 8 6 152 0.023888 0.023888 504954
2007 4 1 2 8 7 171 0.094455 0.094455 504954
2007 4 1 2 8 8 191 0.217674 0.217674 504954
2007 4 1 2 8 9 210 0.292688 0.292688 504954
2007 4 1 2 8 10 229 0.229716 0.229716 504954
2007 4 1 2 8 11 249 0.105202 0.105202 504954
2007 4 1 2 8 12 271 0.032862 0.032862 504954
2007 4 1 3 0 2 65 0.004806 0.004806 9.18026e+07
2007 4 1 3 0 3 75 0.082207 0.082207 9.18026e+07
2007 4 1 3 0 4 85 0.363772 0.363772 9.18026e+07
2007 4 1 3 0 5 95 0.416437 0.416437 9.18026e+07
2007 4 1 3 0 6 105 0.12333 0.12333 9.18026e+07
2007 4 1 3 0 7 115 0.009449 0.009449 9.18026e+07
2007 4 1 3 1 3 75 0.000757 0.000757 7.85925e+07
2007 4 1 3 1 4 85 0.012821 0.012821 7.85925e+07
2007 4 1 3 1 5 95 0.09211 0.09211 7.85925e+07
2007 4 1 3 1 6 105 0.280767 0.280767 7.85925e+07
2007 4 1 3 1 7 115 0.363118 0.363118 7.85925e+07
2007 4 1 3 1 8 125 0.199256 0.199256 7.85925e+07
2007 4 1 3 1 9 135 0.046391 0.046391 7.85925e+07
2007 4 1 3 1 10 145 0.004778 0.004778 7.85925e+07
2007 4 1 3 2 5 95 0.00665 0.00665 3.16995e+07
2007 4 1 3 2 6 105 0.081922 0.081922 3.16995e+07
2007 4 1 3 2 7 115 0.322299 0.322299 3.16995e+07
2007 4 1 3 2 8 125 0.404951 0.404951 3.16995e+07
2007 4 1 3 2 9 135 0.162491 0.162491 3.16995e+07
2007 4 1 3 2 10 145 0.021686 0.021686 3.16995e+07
2007 4 1 3 3 5 95 0.001893 0.001893 1.14242e+07
2007 4 1 3 3 6 105 0.032223 0.032223 1.14242e+07
2007 4 1 3 3 7 115 0.191963 0.191963 1.14242e+07
2007 4 1 3 3 8 125 0.400275 0.400275 1.14242e+07
2007 4 1 3 3 9 135 0.292135 0.292135 1.14242e+07
2007 4 1 3 3 10 146 0.08151 0.08151 1.14242e+07
2007 4 1 3 4 5 95 0.002444 0.002444 3.20446e+07
2007 4 1 3 4 6 105 0.039181 0.039181 3.20446e+07
2007 4 1 3 4 7 115 0.216098 0.216098 3.20446e+07
2007 4 1 3 4 8 125 0.409959 0.409959 3.20446e+07
2007 4 1 3 4 9 135 0.267514 0.267514 3.20446e+07
2007 4 1 3 4 10 146 0.064804 0.064804 3.20446e+07
2007 4 1 3 5 5 95 0.005195 0.005195 9.68603e+06
2007 4 1 3 5 6 105 0.068626 0.068626 9.68603e+06
2007 4 1 3 5 7 115 0.29515 0.29515 9.68603e+06
2007 4 1 3 5 8 125 0.413283 0.413283 9.68603e+06
2007 4 1 3 5 9 135 0.188409 0.188409 9.68603e+06
2007 4 1 3 5 10 145 0.029337 0.029337 9.68603e+06
2007 4 1 3 6 5 95 0.001464 0.001464 2.24256e+06
2007 4 1 3 6 6 105 0.026397 0.026397 2.24256e+06
2007 4 1 3 6 7 115 0.169402 0.169402 2.24256e+06
2007 4 1 3 6 8 125 0.387029 0.387029 2.24256e+06
2007 4 1 3 6 9 135 0.314802 0.314802 2.24256e+06
2007 4 1 3 6 10 146 0.100906 0.100906 2.24256e+06
2007 4 1 3 7 5 95 0.000673 0.000673 1.06281e+06
2007 4 1 3 7 6 105 0.014215 0.014215 1.06281e+06
2007 4 1 3 7 7 115 0.112291 0.112291 1.06281e+06
2007 4 1 3 7 8 125 0.331526 0.331526 1.06281e+06
2007 4 1 3 7 9 135 0.365814 0.365814 1.06281e+06
2007 4 1 3 7 10 146 0.175481 0.175481 1.06281e+06
2008 1 1 2 1 1 64 0.000572 0.000572 2.10958e+07
2008 1 1 2 1 2 83 0.032391 0.032391 2.10958e+07
2008 1 1 2 1 3 95 0.095885 0.095885 2.10958e+07
2008 1 1 2 1 4 111 0.482563 0.482563 2.10958e+07
2008 1 1 2 1 5 128 0.343794 0.343794 2.10958e+07
2008 1 1 2 1 6 147 0.043864 0.043864 2.10958e+07
2008 1 1 2 1 7 166 0.000931 0.000931 2.10958e+07
2008 1 1 2 2 3 95 0.001627 0.001627 7.42212e+06
2008 1 1 2 2 4 113 0.029925 0.029925 7.42212e+06
2008 1 1 2 2 5 132 0.173224 0.173224 7.42212e+06
2008 1 1 2 2 6 150 0.376982 0.376982 7.42212e+06
2008 1 1 2 2 7 169 0.310433 0.310433 7.42212e+06
2008 1 1 2 2 8 188 0.096564 0.096564 7.42212e+06
2008 1 1 2 2 9 207 0.011244 0.011244 7.42212e+06
2008 1 1 2 3 3 95 0.000549 0.000549 6.26206e+06
2008 1 1 2 3 4 113 0.011476 0.011476 6.26206e+06
2008 1 1 2 3 5 132 0.085678 0.085678 6.26206e+06
2008 1 1 2 3 6 151 0.270911 0.270911 6.26206e+06
2008 1 1 2 3 7 170 0.36495 0.36495 6.26206e+06
2008 1 1 2 3 8 189 0.209814 0.209814 6.26206e+06
2008 1 1 2 3 9 208 0.051319 0.051319 6.26206e+06
2008 1 1 2 3 10 227 0.005304 0.005304 6.26206e+06
2008 1 1 2 4 4 113 0.00482 0.00482 2.47795e+06
2008 1 1 2 4 5 132 0.042526 0.042526 2.47795e+06
2008 1 1 2 4 6 151 0.174095 0.174095 2.47795e+06
2008 1 1 2 4 7 170 0.33231 0.33231 2.47795e+06
2008 1 1 2 4 8 189 0.296498 0.296498 2.47795e+06
2008 1 1 2 4 9 208 0.1236 0.1236 2.47795e+06
2008 1 1 2 4 10 228 0.023994 0.023994 2.47795e+06
2008 1 1 2 4 11 247 0.002158 0.002158 2.47795e+06
2008 1 1 2 5 4 113 0.00224 0.00224 2.35777e+06
2008 1 1 2 5 5 132 0.022077 0.022077 2.35777e+06
2008 1 1 2 5 6 152 0.10835 0.10835 2.35777e+06
2008 1 1 2 5 7 171 0.265875 0.265875 2.35777e+06
2008 1 1 2 5 8 190 0.327018 0.327018 2.35777e+06
2008 1 1 2 5 9 209 0.201733 0.201733 2.35777e+06
2008 1 1 2 5 10 228 0.062327 0.062327 2.35777e+06
2008 1 1 2 5 11 247 0.009615 0.009615 2.35777e+06
2008 1 1 2 5 12 268 0.000766 0.000766 2.35777e+06
2008 1 1 2 6 4 113 0.003143 0.003143 2.36343e+06
2008 1 1 2 6 5 132 0.029606 0.029606 2.36343e+06
2008 1 1 2 6 6 151 0.134754 0.134754 2.36343e+06
2008 1 1 2 6 7 171 0.297648 0.297648 2.36343e+06
2008 1 1 2 6 8 190 0.319867 0.319867 2.36343e+06
2008 1 1 2 6 9 209 0.167281 0.167281 2.36343e+06
2008 1 1 2 6 10 228 0.042482 0.042482 2.36343e+06
2008 1 1 2 6 11 247 0.005218 0.005218 2.36343e+06
2008 1 1 2 7 4 113 0.000559 0.000559 679507
2008 1 1 2 7 5 133 0.006301 0.006301 679507
2008 1 1 2 7 6 152 0.039479 0.039479 679507
2008 1 1 2 7 7 171 0.1379 0.1379 679507
2008 1 1 2 7 8 190 0.269059 0.269059 679507
2008 1 1 2 7 9 210 0.29356 0.29356 679507
2008 1 1 2 7 10 229 0.179134 0.179134 679507
2008 1 1 2 7 11 248 0.061083 0.061083 679507
2008 1 1 2 7 12 270 0.012925 0.012925 679507
2008 1 1 2 8 5 133 0.00378 0.00378 821557
2008 1 1 2 8 6 152 0.025451 0.025451 821557
2008 1 1 2 8 7 171 0.099209 0.099209 821557
2008 1 1 2 8 8 191 0.224254 0.224254 821557
2008 1 1 2 8 9 210 0.294271 0.294271 821557
2008 1 1 2 8 10 229 0.224254 0.224254 821557
2008 1 1 2 8 11 249 0.099209 0.099209 821557
2008 1 1 2 8 12 271 0.029572 0.029572 821557
2008 1 1 3 1 2 65 0.008018 0.008018 8.1686e+07
2008 1 1 3 1 3 75 0.118447 0.118447 8.1686e+07
2008 1 1 3 1 4 85 0.424102 0.424102 8.1686e+07
2008 1 1 3 1 5 95 0.368062 0.368062 8.1686e+07
2008 1 1 3 1 6 105 0.077424 0.077424 8.1686e+07
2008 1 1 3 1 7 115 0.003948 0.003948 8.1686e+07
2008 1 1 3 2 4 85 0.000564 0.000564 6.90024e+07
2008 1 1 3 2 5 95 0.017342 0.017342 6.90024e+07
2008 1 1 3 2 6 105 0.156922 0.156922 6.90024e+07
2008 1 1 3 2 7 115 0.417666 0.417666 6.90024e+07
2008 1 1 3 2 8 125 0.326997 0.326997 6.90024e+07
2008 1 1 3 2 9 135 0.075305 0.075305 6.90024e+07
2008 1 1 3 2 10 145 0.005203 0.005203 6.90024e+07
2008 1 1 3 3 5 95 0.00849 0.00849 2.77271e+07
2008 1 1 3 3 6 105 0.097266 0.097266 2.77271e+07
2008 1 1 3 3 7 115 0.348891 0.348891 2.77271e+07
2008 1 1 3 3 8 125 0.39185 0.39185 2.77271e+07
2008 1 1 3 3 9 135 0.1378 0.1378 2.77271e+07
2008 1 1 3 3 10 145 0.015702 0.015702 2.77271e+07
2008 1 1 3 4 5 95 0.005195 0.005195 9.89855e+06
2008 1 1 3 4 6 105 0.068626 0.068626 9.89855e+06
2008 1 1 3 4 7 115 0.29515 0.29515 9.89855e+06
2008 1 1 3 4 8 125 0.413283 0.413283 9.89855e+06
2008 1 1 3 4 9 135 0.188409 0.188409 9.89855e+06
2008 1 1 3 4 10 145 0.029337 0.029337 9.89855e+06
2008 1 1 3 5 5 95 0.005195 0.005195 2.7602e+07
2008 1 1 3 5 6 105 0.068626 0.068626 2.7602e+07
2008 1 1 3 5 7 115 0.29515 0.29515 2.7602e+07
2008 1 1 3 5 8 125 0.413283 0.413283 2.7602e+07
2008 1 1 3 5 9 135 0.188409 0.188409 2.7602e+07
2008 1 1 3 5 10 145 0.029337 0.029337 2.7602e+07
2008 1 1 3 6 5 95 0.004049 0.004049 8.32946e+06
2008 1 1 3 6 6 105 0.057197 0.057197 8.32946e+06
2008 1 1 3 6 7 115 0.268066 0.268066 8.32946e+06
2008 1 1 3 6 8 125 0.416791 0.416791 8.32946e+06
2008 1 1 3 6 9 135 0.214982 0.214982 8.32946e+06
2008 1 1 3 6 10 146 0.038915 0.038915 8.32946e+06
2008 1 1 3 7 5 95 0.001464 0.001464 1.93486e+06
2008 1 1 3 7 6 105 0.026397 0.026397 1.93486e+06
2008 1 1 3 7 7 115 0.169402 0.169402 1.93486e+06
2008 1 1 3 7 8 125 0.387029 0.387029 1.93486e+06
2008 1 1 3 7 9 135 0.314802 0.314802 1.93486e+06
2008 1 1 3 7 10 146 0.100906 0.100906 1.93486e+06
2008 4 1 2 0 1 64 0.00248 0.00248 1.80757e+07
2008 4 1 2 0 2 83 0.103278 0.103278 1.80757e+07
2008 4 1 2 0 3 95 0.213917 0.213917 1.80757e+07
2008 4 1 2 0 4 109 0.543197 0.543197 1.80757e+07
2008 4 1 2 0 5 127 0.133153 0.133153 1.80757e+07
2008 4 1 2 0 6 146 0.003976 0.003976 1.80757e+07
2008 4 1 2 1 2 84 0.001709 0.001709 1.5116e+07
2008 4 1 2 1 3 95 0.00765 0.00765 1.5116e+07
2008 4 1 2 1 4 112 0.104955 0.104955 1.5116e+07
2008 4 1 2 1 5 131 0.362985 0.362985 1.5116e+07
2008 4 1 2 1 6 149 0.385011 0.385011 1.5116e+07
2008 4 1 2 1 7 168 0.125362 0.125362 1.5116e+07
2008 4 1 2 1 8 187 0.012329 0.012329 1.5116e+07
2008 4 1 2 2 3 95 0.000666 0.000666 5.65641e+06
2008 4 1 2 2 4 113 0.013663 0.013663 5.65641e+06
2008 4 1 2 2 5 132 0.097995 0.097995 5.65641e+06
2008 4 1 2 2 6 151 0.29175 0.29175 5.65641e+06
2008 4 1 2 2 7 170 0.362764 0.362764 5.65641e+06
2008 4 1 2 2 8 189 0.188639 0.188639 5.65641e+06
2008 4 1 2 2 9 208 0.040863 0.040863 5.65641e+06
2008 4 1 2 2 10 227 0.003659 0.003659 5.65641e+06
2008 4 1 2 3 4 113 0.009646 0.009646 4.61565e+06
2008 4 1 2 3 5 132 0.07478 0.07478 4.61565e+06
